obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-62.11007936,-222.3451338,253.78562,247.6495798,45.97903,-86.45003683,-232.3524509,26.01562,558
-62.11007936,-222.3451338,254.08562,249.923952,45.7704,-86.45002479,-231.2405016,26.01562,559
-62.97935968,-222.345127,254.42562,249.242783,45.32977,-86.45002479,-231.2405016,26.01562,560
-62.97936845,-223.4570763,254.73562,251.6527297,45.3291,-86.45002479,-231.2405016,26.01562,561
-59.50223837,-222.3451537,256.44188,251.7316528,43.76841,-86.45002479,-231.2405016,27.42188,562
-58.63296621,-223.4571094,256.73188,254.8190591,42.84539,-87.31930608,-231.2404921,27.42188,563
-58.63296621,-223.4571094,258.43812,254.8190591,41.79146,-87.31930608,-231.2404921,28.82812,564
-56.89440532,-223.4571219,257.46188,255.649705,42.35334,-87.31930608,-231.2404921,27.42188,565
-56.02512487,-223.4571281,257.90188,256.0325094,42.68059,-87.31930608,-231.2404921,27.42188,566
-56.02512487,-223.4571281,258.31188,257.965102,42.99255,-87.31929393,-230.1285429,27.42188,567
-56.02513267,-224.5690774,257.99875,259.9258857,43.04484,-87.31929393,-230.1285429,26.71875,568
-55.1558521,-224.5690834,259.10188,260.1928009,40.2455,-87.31929393,-230.1285429,27.42188,569
-55.1558521,-224.5690834,258.75875,260.4460652,40.03185,-88.1885751,-230.1285333,26.71875,570
-55.1558521,-224.5690834,261.22812,260.4460652,40.37759,-88.1885751,-230.1285333,28.82812,571
-55.1558521,-224.5690834,261.55812,260.4460652,41.48266,-88.1885751,-230.1285333,28.82812,572
-55.1558521,-224.5690834,260.48188,260.4460652,41.91289,-88.1885751,-230.1285333,27.42188,573
-55.15585978,-225.6810327,260.84188,262.3313393,41.54943,-88.1885751,-230.1285333,27.42188,574
-55.15585978,-225.6810327,262.56812,264.2334612,40.44924,-88.18856283,-229.016584,28.82812,575
-55.15585978,-225.6810327,262.85812,264.2334612,41.16107,-88.18856283,-229.016584,28.82812,576
-55.15585978,-225.6810327,263.17812,264.2334612,40.85682,-88.18856283,-229.016584,28.82812,577
-55.15585978,-225.6810327,263.50812,264.3803624,41.51714,-89.05784388,-229.0165744,28.82812,578
-55.15585978,-225.6810327,265.26438,264.3803624,43.68798,-89.05784388,-229.0165744,30.23438,579
-56.02514047,-225.6810266,247.27312,264.2334612,32.03049,-89.05784388,-229.0165744,11.95312,580
-56.02514047,-225.6810266,264.44812,264.2334612,45.14214,-89.05784388,-229.0165744,28.82812,581
-56.02514047,-225.6810266,264.73812,264.2334612,43.8823,-89.05784388,-229.0165744,28.82812,582
-56.02514047,-225.6810266,264.98812,266.148419,43.68608,-89.05783148,-227.9046251,28.82812,583
-56.02514827,-226.7929759,265.21812,268.072031,41.81538,-89.05783148,-227.9046251,28.82812,584
-56.02514827,-226.7929759,265.41812,268.072031,44.16779,-89.05783148,-227.9046251,28.82812,585
-56.02514827,-226.7929759,265.57812,268.072031,44.68546,-89.05783148,-227.9046251,28.82812,586
-56.02514827,-226.7929759,236.16688,268.072031,9.58386,-89.05783148,-227.9046251,-0.70312,587
-56.89442908,-226.7929697,236.23688,268.072031,9.83227,-89.92711241,-227.9046154,-0.70312,588
-56.89442908,-226.7929697,234.93062,268.072031,8.3525,-89.92711241,-227.9046154,-2.10938,589
-56.89442908,-226.7929697,269.46375,268.072031,43.35823,-89.92711241,-227.9046154,32.34375,590
-56.89442908,-226.7929697,268.1375,269.9999992,43.4794,-89.92709989,-226.7926661,30.9375,591
-56.89442908,-226.7929697,269.67375,269.9999992,42.34854,-89.92709989,-226.7926661,32.34375,592
-56.89442908,-226.7929697,271.22,269.9999992,41.91776,-89.92709989,-226.7926661,33.75,593
-56.89442908,-226.7929697,269.97375,269.9999992,41.35817,-89.92709989,-226.7926661,32.34375,594
-56.89442908,-226.7929697,270.12375,269.9999992,40.96955,-89.92709989,-226.7926661,32.34375,595
-57.76371793,-227.9049128,273.04625,271.980034,41.75644,-89.92709989,-226.7926661,35.15625,596
-57.76371793,-227.9049128,270.36375,271.980034,42.63821,-89.92709989,-226.7926661,32.34375,597
-57.76371793,-227.9049128,237.41688,271.980034,7.27041,-89.92709989,-226.7926661,-0.70312,598
-57.76371793,-227.9049128,273.36625,273.9553513,41.99422,-89.92708737,-225.6807169,35.15625,599
-57.76371793,-227.9049128,273.48625,273.8515806,41.46318,-90.79636806,-225.680707,35.15625,600
-57.76371793,-227.9049128,273.57625,273.8515806,38.93168,-90.79636806,-225.680707,35.15625,601
-57.76371793,-227.9049128,273.64625,273.8515806,40.52042,-90.79636806,-225.680707,35.15625,602
-57.76371793,-227.9049128,273.70625,273.8515806,40.43964,-90.79636806,-225.680707,35.15625,603
-58.63299886,-227.9049064,274.28625,273.9553513,40.24392,-90.79636806,-225.680707,35.15625,604
-58.63299886,-227.9049064,277.44625,273.9553513,30.42199,-90.79636806,-225.680707,35.15625,605
-58.63299886,-227.9049064,277.9675,273.9553513,24.94893,-90.79636806,-225.680707,30.9375,606
-58.63299886,-227.9049064,278.6825,273.9553513,25.6274,-90.79636806,-225.680707,25.3125,607
-58.63299886,-227.9049064,279.17125,275.9213,28.7702,-90.79635542,-224.5687578,18.28125,608
-58.63299886,-227.9049064,265.8275,275.9213,12.35694,-90.79635542,-224.5687578,-2.8125,609
-58.63299886,-227.9049064,288.93625,275.9213,29.55765,-90.79635542,-224.5687578,12.65625,610
-58.63299886,-227.9049064,289.95188,275.9213,34.59039,-90.79635542,-224.5687578,4.92188,611
-58.63299886,-227.9049064,287.76812,275.9213,30.63183,-90.79635542,-224.5687578,-4.92188,612
-59.50227979,-227.9049,287.6475,276.0845632,30.29446,-90.79635542,-224.5687578,-14.0625,613
-59.50227979,-227.9049,289.55625,275.9213,30.14295,-91.66563599,-224.5687478,-21.09375,614
-59.50227979,-227.9049,289.72875,275.9213,28.47747,-91.66563599,-224.5687478,-29.53125,615
-59.50227979,-227.9049,285.3525,277.8733609,29.772,-91.66562323,-223.4567986,-42.1875,616
-59.50227979,-227.9049,284.63875,277.8733609,26.28867,-91.66562323,-223.4567986,-52.03125,617
-59.50227979,-227.9049,281.90188,277.8733609,30.20153,-91.66562323,-223.4567986,-62.57812,618
-59.50227979,-227.9049,286.2925,277.8733609,27.8362,-91.66562323,-223.4567986,-64.6875,619
-59.50227979,-227.9049,279.79938,277.8733609,28.17305,-91.66562323,-223.4567986,-76.64062,620
-59.50227151,-226.7929507,269.92,275.9213008,25.71715,-91.66562323,-223.4567986,-90,621
-59.50227151,-226.7929507,311.615,275.9213008,24.99404,-91.66562323,-223.4567986,-50.625,622
-59.50226323,-225.6810015,332.6925,273.9553524,21.74837,-91.66562323,-223.4567986,-30.9375,623
-59.50226323,-225.6810015,274.34,273.9553524,24.27152,-91.66562323,-223.4567986,-90,624
-59.50225494,-224.5690522,274.56,273.9553529,27.69966,-91.66561047,-222.3448493,-90,625
-59.50224666,-223.4571029,274.66,271.9800351,27.69889,-91.66561047,-222.3448493,-90,626
-59.50223837,-222.3451537,296.45688,269.9999992,21.37261,-91.66561047,-222.3448493,-68.20312,627
-59.50223009,-221.2332044,330.98,268.0199633,22.30931,-91.66561047,-222.3448493,-33.75,628
-59.50222181,-220.1212551,274.9,266.0446455,23.09272,-91.66561047,-222.3448493,-90,629
-58.63293356,-219.0093123,275.05,264.2334564,26.58381,-91.66561047,-222.3448493,-90,630
-58.63291723,-216.7854138,275.11,260.4460561,20.87949,-91.66561047,-222.3448493,-90,631
-58.63290907,-215.6734645,316.60438,258.581426,17.82089,-91.66561047,-222.3448493,-48.51562,632
-58.63290091,-214.5615152,275.03,256.7409819,20.91966,-91.66561047,-222.3448493,-90,633
-58.63289275,-213.449566,279.19875,255.2974883,21.00155,-92.53489079,-222.3448393,-85.78125,634
-58.63287642,-211.2256674,275.02,253.5538752,18.01239,-92.53487791,-221.23289,-90,635
-58.63286826,-210.1137182,4.02688,251.8410283,16.43174,-92.53487791,-221.23289,-0.70312,636
-57.76358122,-209.0017752,3.67688,250.6196961,14.02226,-92.53487791,-221.23289,-0.70312,637
-57.76357318,-207.889826,3.84688,249.0057815,11.79761,-92.53487791,-221.23289,-0.70312,638
-57.76355709,-205.6659274,4.08688,245.8816365,15.7864,-92.53487791,-221.23289,-0.70312,639
-57.76354905,-204.5539782,4.31688,244.3736492,15.78638,-92.53487791,-221.23289,-0.70312,640
-57.76354101,-203.4420289,4.55688,242.9027927,13.21404,-92.53487791,-221.23289,-0.70312,641
-57.76353297,-202.3300796,4.46688,241.4695789,13.95551,-92.53487791,-221.23289,-0.70312,642
-57.76351688,-200.1061811,4.46688,238.7170753,13.90693,-92.53487791,-221.23289,-0.70312,643
-57.76350884,-198.9942318,4.62688,238.7170717,13.90693,-92.53486503,-220.1209407,-0.70312,644
-56.89422314,-197.8822888,4.77688,238.0366203,16.03122,-92.53486503,-220.1209407,-0.70312,645
-56.8942073,-195.6583903,5.17688,235.5351101,16.03122,-92.53486503,-220.1209407,-0.70312,646
-56.89419937,-194.546441,5.67688,234.3376046,14.30655,-92.53486503,-220.1209407,-0.70312,647
-56.89419145,-193.4344918,5.92688,234.3376008,12.08503,-92.53485215,-219.0089915,-0.70312,648
-56.89418353,-192.3225425,6.09688,234.3375971,14.69605,-92.53483926,-217.8970422,-0.70312,649
-56.89416769,-190.098644,6.02688,232.0466075,12.2562,-92.53483926,-217.8970422,-0.70312,650
-56.02488307,-188.9867008,5.76688,232.7141478,9.66125,-92.53482638,-216.7850929,-0.70312,651
-56.02487527,-187.8747516,5.56688,232.714144,12.1787,-92.5348135,-215.6731437,-0.70312,652
-56.02485967,-185.650853,5.17688,231.62563,9.25936,-92.53480062,-214.5611944,-0.70312,653
-56.02485187,-184.5389038,4.76688,231.6256261,12.5867,-92.53478773,-213.4492451,-0.70312,654
-56.02484407,-183.4269545,4.52688,231.6256223,12.60759,-92.53477485,-212.3372959,-0.70312,655
-56.02483627,-182.3150052,4.02688,231.6256184,11.91894,-92.53476197,-211.2253466,-0.70312,656
-55.15554495,-180.0911127,3.37688,231.2287383,12.82139,-92.53474909,-210.1133973,-0.70312,657
-55.15553727,-178.9791635,2.93688,231.2287344,13.13221,-92.5347362,-209.0014481,-0.70312,658
-55.15552959,-177.8672142,2.60688,231.2287305,10.34453,-92.53472332,-207.8894988,-0.70312,659
-55.15552191,-176.7552649,2.33688,231.625599,16.24131,-91.66541904,-205.6656103,-0.70312,660
-55.15550655,-174.5313664,2.16688,230.5688753,13.09106,-91.66540628,-204.553661,-0.70312,661
-55.15549887,-173.4194171,1.95688,230.5688714,13.3185,-91.66539352,-203.4417118,-0.70312,662
-55.1554912,-172.3074679,1.72688,230.5688675,12.0471,-91.66538076,-202.3297625,-0.70312,663
-55.15548352,-171.1955186,1.26688,230.5688635,12.0471,-91.665368,-201.2178132,-0.70312,664
-55.15546816,-168.9716201,2.35312,228.8603307,9.80839,-90.79607733,-200.1058739,0.70312,665
-55.15546048,-167.8596708,0.85688,229.8899945,13.59358,-90.79605205,-197.8819754,-0.70312,666
-55.1554528,-166.7477216,0.86688,229.8899905,11.10166,-90.79603941,-196.7700261,-0.70312,667
-55.15543744,-164.523823,0.90688,228.8603149,13.05694,-90.79602677,-195.6580768,-0.70312,668
-55.15542977,-163.4118738,1.01688,228.8603109,13.87308,-90.79601413,-194.5461276,-0.70312,669
-55.15542209,-162.2999245,0.99688,228.1582345,13.88564,-89.92672431,-193.4341881,-0.70312,670
-55.15541441,-161.1879752,0.82688,229.191465,14.58365,-89.92669927,-191.2102896,-0.70312,671
-55.15539905,-158.9640767,0.60688,228.1582226,15.89156,-89.92668675,-190.0983403,-0.70312,672
-55.15539137,-157.8521274,0.43688,228.1582187,13.90381,-89.92667423,-188.9863911,-0.70312,673
-55.15538369,-156.7401782,0.28688,228.1582147,11.3441,-89.92666171,-187.8744418,-0.70312,674
-55.15536834,-154.5162796,0.23688,226.4334349,12.54445,-89.05737273,-186.7625023,-0.70312,675
-55.15536066,-153.4043304,0.29688,227.4363754,13.27152,-89.05734794,-184.5386037,-0.70312,676
-55.15535298,-152.2923811,0.30688,227.4363714,9.78873,-89.05733554,-183.4266545,-0.70312,677
-54.28607272,-151.1804378,0.51688,228.1581949,10.21406,-89.05732314,-182.3147052,-0.70312,678
-54.2860576,-148.9565392,0.62688,227.1572735,14.97704,-89.05731074,-181.2027559,-0.70312,679
-54.28605005,-147.84459,0.38688,227.4363555,13.04384,-88.18801034,-178.9788671,-0.70312,680
-54.28604249,-146.7326407,80.95625,227.4363515,8.08178,-88.18799806,-177.8669178,80.15625,681
-54.28603493,-145.6206914,359.79688,227.4363476,10.45995,-88.18798578,-176.7549685,-0.70312,682
-54.28601981,-143.3967929,359.45688,226.433395,10.45995,-88.1879735,-175.6430193,-0.70312,683
-54.28601226,-142.2848436,315.67312,227.4363356,6.4011,-88.18794895,-173.4191207,-44.29688,684
-54.2860047,-141.1728944,322.58438,227.4363317,6.89682,-88.18793667,-172.3071715,-37.26562,685
-55.15526083,-138.9489899,359.20688,225.689768,9.97496,-88.18792439,-171.1952222,-0.70312,686
-55.15525315,-137.8370406,33.03688,225.689764,6.41199,-88.18791212,-170.0832729,33.04688,687
-55.15524547,-136.7250914,359.51688,225.930962,13.27434,-87.31861316,-167.8593839,-0.70312,688
-55.15523012,-134.5011928,329.6125,224.9258298,16.20381,-87.31860101,-166.7474347,-30.9375,689
-55.15522244,-133.3892436,0.28688,224.9258258,13.7944,-87.31858885,-165.6354854,-0.70312,690
-55.15521476,-132.2772943,0.95688,224.9258218,10.86486,-87.31857669,-164.5235361,-0.70312,691
-55.1551994,-130.0533958,1.54688,223.9548417,12.97109,-87.31856454,-163.4115869,-0.70312,692
-54.28592156,-128.9414524,2.07688,225.6897321,12.29743,-87.31854022,-161.1876883,-0.70312,693
-54.285914,-127.8295032,2.46688,225.6897281,13.23681,-87.31852807,-160.0757391,-0.70312,694
-54.28589889,-125.6056046,2.71688,224.7185874,11.25569,-87.31851591,-158.9637898,-0.70312,695
-54.28589133,-124.4936554,3.08688,224.7185834,11.71774,-87.31850375,-157.8518405,-0.70312,696
-54.28588377,-123.3817061,323.47875,224.7185794,14.28937,-87.3184916,-156.7398913,-40.78125,697
-54.28586866,-121.1578076,3.54688,224.7185714,8.45261,-87.31846728,-154.5159927,-0.70312,698
-54.2858611,-120.0458583,3.75688,224.7185674,10.84231,-87.31845513,-153.4040435,-0.70312,699
-54.28585354,-118.933909,3.94688,224.7185635,12.67295,-87.31844297,-152.2920942,-0.70312,700
-54.28583843,-116.7100105,4.16688,223.779565,12.67295,-87.31843081,-151.1801449,-0.70312,701
-54.28583087,-115.5980613,5.93312,223.779561,10.65389,-87.31841866,-150.0681957,0.70312,702
-53.41655472,-114.4861178,4.95688,225.4626657,8.82683,-87.31839434,-147.8442971,-0.70312,703
-53.41654728,-113.3741686,6.42312,225.4626617,12.55891,-87.31838219,-146.7323479,0.70312,704
-53.41653241,-111.15027,5.02688,224.5233406,10.64126,-87.31837003,-145.6203986,-0.70312,705
-53.41652497,-110.0383208,4.94688,223.7795411,11.9562,-86.44908602,-144.5084588,-0.70312,706
-53.41651754,-108.9263715,4.63688,224.7185276,13.07612,-86.44906195,-142.2845603,-0.70312,707
-53.41650266,-106.702473,4.29688,223.7795292,14.29031,-86.44904991,-141.172611,-0.70312,708
-53.41649523,-105.5905237,5.18312,223.7795252,11.44791,-86.44903788,-140.0606617,0.70312,709
-52.54722029,-104.4785802,3.23688,224.5233167,11.04863,-86.44902584,-138.9487125,-0.70312,710
-52.54721298,-103.3666309,2.50688,224.5233127,11.12367,-86.44901381,-137.8367632,-0.70312,711
-52.54719834,-101.1427324,322.04875,224.5233047,6.22128,-86.44898974,-135.6128647,-40.78125,712
-52.54719103,-100.0307831,1.83688,224.5233008,8.21827,-86.4489777,-134.5009154,-0.70312,713
-52.54718371,-98.91883388,1.68688,224.5232968,9.84827,-86.44896566,-133.3889661,-0.70312,714
-52.54716908,-96.69493535,1.66688,223.6142782,10.74072,-86.44895363,-132.2770169,-0.70312,715
-52.54716176,-95.58298608,1.74688,223.7794893,8.85472,-85.57965928,-130.0531277,-0.70312,716
-52.54715445,-94.47103682,3.00312,223.7794853,8.52842,-85.57964736,-128.9411784,0.70312,717
-52.54714713,-93.35908755,1.38688,223.7794813,9.68567,-85.57963545,-127.8292292,-0.70312,718
-52.5471325,-91.13518902,0.98688,222.8715357,9.95377,-85.57962353,-126.7172799,-0.70312,719
-52.54712519,-90.02323975,0.87688,222.8715317,9.95377,-85.57961162,-125.6053306,-0.70312,720
-52.54711787,-88.91129048,2.40312,223.0166932,8.22171,-84.71031823,-123.3814414,0.70312,721
-52.54711055,-87.79934122,1.07688,223.0166892,10.1876,-84.71030644,-122.2694921,-0.70312,722
-52.54709592,-85.57544268,0.94688,222.1104777,10.70485,-84.71029464,-121.1575428,-0.70312,723
-52.54708861,-84.46349342,0.60688,222.1104737,7.16273,-84.71028285,-120.0455936,-0.70312,724
-52.54708129,-83.35154415,358.82062,222.1104697,12.5922,-84.71027106,-118.9336443,-2.10938,725
-52.54707397,-82.23959489,358.55062,222.2344657,12.5922,-83.84097864,-116.7097549,-2.10938,726
-52.54705934,-80.01569635,333.83125,221.330697,16.23358,-83.84096697,-115.5978057,-26.71875,727
-52.54705203,-78.90374709,0.18688,221.330693,19.17342,-83.8409553,-114.4858564,-0.70312,728
-52.54704471,-77.79179782,1.90312,221.3306891,9.53207,-83.84094362,-113.3739071,0.70312,729
-52.54703008,-75.56789929,0.97688,220.4582142,14.19592,-83.84093195,-112.2619579,-0.70312,730
-52.54702276,-74.45595002,0.42062,221.3306772,14.1003,-83.84090861,-110.0380593,-2.10938,731
-52.54701545,-73.34400075,2.73688,221.3306733,14.1001,-83.84089693,-108.9261101,-0.70312,732
-52.54700813,-72.23205149,3.49688,220.531786,12.56522,-82.9716174,-107.8141699,-0.70312,733
-51.67772975,-70.00815863,4.45688,220.4581945,14.11897,-82.97160585,-106.7022206,-0.70312,734
-51.67772256,-68.89620936,4.60688,220.4581906,14.1189,-82.9715943,-105.5902714,-0.70312,735
-51.67771537,-67.78426009,4.49688,221.3306535,15.79678,-82.97157119,-103.3663728,-0.70312,736
-51.67770098,-65.56036156,4.59688,220.4581788,13.60397,-82.97155964,-102.2544236,-0.70312,737
-51.67769378,-64.44841229,5.04688,220.4581748,13.60397,-82.97154809,-101.1424743,-0.70312,738
-51.67768659,-63.33646303,5.47688,220.4581709,12.20057,-82.97153654,-100.030525,-0.70312,739
-51.67767939,-62.22451376,331.36375,221.3306337,17.46914,-82.97151344,-97.8066265,-35.15625,740
-51.677665,-60.00061523,320.25375,220.4581591,15.12113,-82.97150188,-96.69467723,-46.40625,741
-50.80839527,-58.88867154,5.78688,221.2348178,6.64128,-82.97149033,-95.58272796,-0.70312,742
-50.8083882,-57.77672227,6.88312,221.2348139,14.19984,-82.97147878,-94.4707787,0.70312,743
-50.80838112,-56.66477301,4.81688,222.1103745,8.01375,-82.97145568,-92.24688016,-0.70312,744
-50.80836698,-54.44087447,3.94688,221.234802,8.01367,-82.97144413,-91.1349309,-0.70312,745
-50.8083599,-53.32892521,3.11688,221.234798,8.70024,-82.97143257,-90.02298163,-0.70312,746
-50.80835283,-52.21697594,2.01688,220.4581315,8.86182,-82.10215522,-88.91104135,-0.70312,747
-49.93908406,-51.10503216,0.76688,221.2347901,11.37945,-82.10214379,-87.79909208,-0.70312,748
-49.93907016,-48.88113362,359.88688,221.2347822,14.38453,-82.10212093,-85.57519355,-0.70312,749
-49.93906321,-47.76918436,358.88688,221.2347783,11.68895,-82.1021095,-84.46324428,-0.70312,750
-49.93905625,-46.65723509,358.17688,221.2347743,10.08775,-82.10209806,-83.35129502,-0.70312,751
-49.9390493,-45.54528582,357.71688,221.2347704,10.3028,-82.10208663,-82.23934575,-0.70312,752
-49.93904235,-44.43333656,357.56688,221.3305704,11.61039,-81.23279894,-80.0154561,-0.70312,753
-50.80828916,-42.20943254,357.55688,219.6630531,15.15251,-81.23278763,-78.90350684,-0.70312,754
-50.80828209,-41.09748328,358.99312,219.6630492,9.08167,-81.23277632,-77.79155757,0.70312,755
-50.80827502,-39.98553401,358.04688,219.6630453,12.97891,-81.23276501,-76.67960831,-0.70312,756
-50.80826794,-38.87358474,358.47688,219.6630413,12.92188,-81.2327537,-75.56765904,-0.70312,757
-50.80825379,-36.64968621,358.85688,219.6630335,10.82936,-81.23273108,-73.34376051,-0.70312,758
-50.80824672,-35.53773694,0.60312,218.8492631,12.44001,-80.36345578,-72.23182003,0.70312,759
-50.80823965,-34.42578768,359.94688,218.8492592,12.26636,-80.36344459,-71.11987077,-0.70312,760
-50.80823257,-33.31383841,1.12688,218.8492553,12.53752,-80.3634334,-70.0079215,-0.70312,761
-50.80821843,-31.08993988,2.49688,218.8492475,11.99747,-80.36341103,-67.78402297,-0.70312,762
-50.80821135,-29.97799061,3.94688,218.8492436,16.37661,-80.36339984,-66.6720737,-0.70312,763
-50.80820428,-28.86604134,5.18688,218.8492397,12.37428,-80.36338865,-65.56012444,-0.70312,764
-50.8081972,-27.75409208,341.12438,218.8492358,17.24368,-80.36337746,-64.44817517,-26.01562,765
-49.93892415,-25.53019903,7.31688,219.6629943,12.74039,-80.36335508,-62.22427664,-0.70312,766
-49.9389172,-24.41824976,7.81688,219.6629904,12.8999,-80.36334389,-61.11232737,-0.70312,767
-49.93891024,-23.3063005,7.80688,218.8492202,10.33273,-79.49407005,-60.0003868,-0.70312,768
-49.93890329,-22.19435123,7.54688,218.8492163,13.86277,-79.49405898,-58.88843754,-0.70312,769
-49.93888939,-19.9704527,6.99688,218.0163934,14.59665,-79.49404791,-57.77648827,-0.70312,770
-49.06962425,-18.85850882,335.9525,219.6629708,18.92695,-79.49402578,-55.55258974,-30.9375,771
-49.06961742,-17.74655955,5.18688,219.6629669,18.73726,-79.49401471,-54.44064047,-0.70312,772
-49.06961059,-16.63461028,328.98062,219.662963,17.88029,-79.49400364,-53.3286912,-35.85938,773
-49.06960376,-15.52266102,330.71312,219.662959,6.41782,-79.49399257,-52.21674194,-33.04688,774
-49.0695901,-13.29876249,2.11688,218.8249679,14.33208,-79.49398151,-51.10479267,-0.70312,775
-49.06958326,-12.18681322,0.91688,219.6629473,14.78635,-79.49395937,-48.88089414,-0.70312,776
-49.06957643,-11.07486395,0.96312,219.6629434,13.66259,-79.4939483,-47.76894487,0.70312,777
-49.0695696,-9.962914686,356.1575,219.6629394,17.31367,-79.49393724,-46.65699561,-2.8125,778
-49.06956277,-8.85096542,355.09062,218.8491696,13.06663,-78.62466509,-45.54505494,-2.10938,779
-49.06955594,-7.739016154,353.84688,218.8491657,9.40174,-78.62465414,-44.43310568,-0.70312,780
-49.0695491,-6.627066887,350.02688,218.8491618,9.40161,-78.62464319,-43.32115641,-0.70312,781
-49.0695491,-6.627066887,343.53062,220.6097074,6.75545,-78.6246213,-41.09725788,-2.10938,782
-49.06954227,-5.515117621,337.68062,220.6097035,6.06723,-78.62461035,-39.98530861,-2.10938,783
-49.06954227,-5.515117621,332.02062,221.5402134,7.32521,-78.62459941,-38.87335935,-2.10938,784
-49.06954227,-5.515117621,327.36062,222.5061321,14.32039,-78.62458846,-37.76141008,-2.10938,785
-49.06953544,-4.403168354,325.10688,222.5061281,11.30503,-78.62457751,-36.64946081,-0.70312,786
-49.06953544,-4.403168354,321.26688,223.6953397,8.87758,-77.75529575,-34.42557079,-0.70312,787
-49.06953544,-4.403168354,314.6675,224.7760675,7.65849,-77.75528492,-33.31362152,-2.8125,788
-49.06953544,-4.403168354,311.20062,225.8995041,12.34542,-77.7552741,-32.20167226,-2.10938,789
-48.20027883,-4.403173647,308.77688,227.9192709,9.86884,-77.75526327,-31.08972299,-0.70312,790
-48.20027883,-4.403173647,303.68062,229.1292032,17.71354,-77.75525245,-29.97777372,-2.10938,791
-48.20027883,-4.403173647,300.37062,230.3850254,18.06879,-77.75524162,-28.86582446,-2.10938,792
-48.20027883,-4.403173647,213.49875,233.0397864,18.06836,-77.75521997,-26.64192592,-85.78125,793
-48.20027883,-4.403173647,220.15938,234.441196,21.31256,-77.75520914,-25.52997666,-76.64062,794
-47.33102223,-4.403178846,226.68688,235.8933767,17.83667,-76.88593953,-24.41803581,-68.20312,795
-47.33102223,-4.403178846,228.3025,237.3971697,19.16535,-76.88592883,-23.30608654,-64.6875,796
-47.33102223,-4.403178846,226.1525,238.9531923,19.16504,-76.88591812,-22.19413727,-64.6875,797
-47.33101564,-3.29122958,225.95188,238.9531888,18.44395,-76.88590742,-21.08218801,-62.57812,798
-47.33101564,-3.29122958,262.01375,242.2230285,14.27126,-76.88588601,-18.85828947,-23.90625,799
-47.33101564,-3.29122958,228.37625,243.9365866,19.51915,-76.8858753,-17.74634021,-54.84375,800
-47.33101564,-3.29122958,227.1625,245.7017706,20.25264,-76.8858646,-16.63439094,-53.4375,801
-47.33101564,-3.29122958,235.7225,247.5174484,22.5389,-76.88585389,-15.52244168,-42.1875,802
-46.46175915,-3.291234684,236.97812,249.9234505,29.2107,-76.88584319,-14.41049241,-38.67188,803
-46.46175915,-3.291234684,271.33062,251.7921214,11.02932,-76.88583249,-13.29854314,-2.10938,804
-46.46175915,-3.291234684,243.435,251.2933739,16.84855,-76.01657491,-13.29855146,-28.125,805
-46.46175268,-2.179285418,244.9275,251.2933715,17.76673,-76.01656433,-12.1866022,-25.3125,806
-46.46175268,-2.179285418,245.02375,251.2933715,16.38924,-76.01656433,-12.1866022,-23.90625,807
-46.46175268,-2.179285418,246.20625,253.2488907,19.7338,-76.01655375,-11.07465293,-21.09375,808
-46.46175268,-2.179285418,246.0725,253.2488907,17.75342,-76.01655375,-11.07465293,-19.6875,809
-46.46175268,-2.179285418,240.04375,253.2488907,17.59015,-76.01655375,-11.07465293,-23.90625,810
-46.46175268,-2.179285418,254.95875,253.2488907,11.93696,-76.01655375,-11.07465293,-7.03125,811
-46.46175268,-2.179285418,258.04062,255.2454138,6.06057,-76.01654316,-9.962703665,-2.10938,812
-46.46175268,-2.179285418,256.13062,255.2454138,6.06055,-76.01654316,-9.962703665,-2.10938,813
-46.46174622,-1.067336152,245.09,253.2488885,17.16573,-76.01654316,-9.962703665,-11.25,814
-46.46174622,-1.067336152,243.67,252.7709283,27.99875,-75.14728595,-9.962711891,-11.25,815
-46.46174622,-1.067336152,245.4125,252.7709283,28.0288,-75.14728595,-9.962711891,-8.4375,816
-45.59248997,-1.067341161,246.17875,253.2488885,29.42479,-75.14728595,-9.962711891,-7.03125,817
-45.59248997,-1.067341161,245.19562,253.2488885,35.67845,-75.14728595,-9.962711891,-7.73438,818
-46.46173975,0.044613116,246.915,250.2126123,32.91718,-74.27802874,-9.962720023,-5.625,819
-46.46173328,1.156562382,244.25562,248.2110214,32.91699,-74.27802874,-9.962720023,-7.73438,820
-46.46173328,1.156562382,244.97188,250.2126097,40.73994,-74.2780184,-8.850770757,-6.32812,821
-46.46173328,1.156562382,244.22188,250.2126097,43.21398,-74.2780184,-8.850770757,-6.32812,822
-46.46173328,1.156562382,243.61188,250.2126097,41.82273,-74.2780184,-8.850770757,-6.32812,823
-46.46173328,1.156562382,244.78812,250.2126097,37.42348,-74.2780184,-8.850770757,-4.92188,824
-47.33098928,1.156567486,244.13812,249.6260525,39.6266,-74.2780184,-8.850770757,-4.92188,825
-46.46173328,1.156562382,244.33438,250.2126097,34.33878,-74.2780184,-8.850770757,-3.51562,826
-46.46173328,1.156562382,243.72062,250.2126097,34.185,-74.2780184,-8.850770757,-2.10938,827
-46.46173328,1.156562382,242.86688,251.7311756,35.05209,-73.40875108,-7.738829527,-0.70312,828
-46.46172681,2.268511648,245.65938,249.6260499,36.38741,-73.40875108,-7.738829527,2.10938,829
