obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-36.90081117,-192.3226599,248.56625,240.5901304,27.38295,-88.18847688,-221.2329392,46.40625,550
-36.90081117,-192.3226599,250.0925,240.5901304,30.09364,-88.18847688,-221.2329392,47.8125,551
-36.90081117,-192.3226599,234.72375,240.5901304,35.9741,-88.18847688,-221.2329392,32.34375,552
-36.90081117,-192.3226599,243.27125,240.5901304,30.63202,-88.18847688,-221.2329392,40.78125,553
-37.77009349,-193.4346051,237.75625,241.129308,28.74552,-88.18847688,-221.2329392,35.15625,554
-37.77009349,-193.4346051,241.37188,241.129308,31.54435,-88.18847688,-221.2329392,38.67188,555
-37.77009349,-193.4346051,235.13375,241.129308,32.72836,-88.18847688,-221.2329392,32.34375,556
-37.77009349,-193.4346051,202.18688,241.129308,8.05621,-88.18847688,-221.2329392,-0.70312,557
-37.77009349,-193.4346051,233.9075,241.129308,33.62426,-88.18847688,-221.2329392,30.9375,558
-37.77009349,-193.4346051,233.9975,241.129308,33.71929,-88.18847688,-221.2329392,30.9375,559
-37.77009349,-193.4346051,231.96812,241.129308,36.02372,-88.18847688,-221.2329392,28.82812,560
-37.77009349,-193.4346051,225.00688,241.129308,17.48228,-88.18847688,-221.2329392,21.79688,561
-37.77009349,-193.4346051,249.68625,241.129308,31.03626,-88.18847688,-221.2329392,46.40625,562
-37.77009349,-193.4346051,202.65688,241.129308,6.64473,-88.18847688,-221.2329392,-0.70312,563
-37.77009874,-194.5465544,235.77375,243.4965862,33.93472,-89.05774469,-220.1209803,32.34375,564
-38.63937605,-194.5465502,201.39062,243.1034375,7.7526,-89.05774469,-220.1209803,-2.10938,565
-38.63937605,-194.5465502,202.86688,243.1034375,8.39449,-89.05774469,-220.1209803,-0.70312,566
-38.63937605,-194.5465502,235.98375,243.1034375,34.9847,-89.05774469,-220.1209803,32.34375,567
-38.63937605,-194.5465502,232.53812,243.1034375,37.39415,-89.05774469,-220.1209803,28.82812,568
-38.63937605,-194.5465502,238.92625,243.1034375,29.21491,-89.05774469,-220.1209803,35.15625,569
-38.63937605,-194.5465502,244.61125,243.1034375,33.62529,-89.05774469,-220.1209803,40.78125,570
-38.63937605,-194.5465502,241.16562,243.1034375,34.17943,-89.05774469,-220.1209803,37.26562,571
-38.63937605,-194.5465502,241.23562,243.1034375,30.77795,-89.05774469,-220.1209803,37.26562,572
-38.63937605,-194.5465502,241.29562,243.1034375,34.56739,-89.05774469,-220.1209803,37.26562,573
-38.63937605,-194.5465502,242.77188,243.1034375,32.83264,-89.05774469,-220.1209803,38.67188,574
-38.63937605,-194.5465502,236.62375,243.1034375,26.56949,-89.05774469,-220.1209803,32.34375,575
-38.63937605,-194.5465502,238.77375,243.1034375,26.56949,-89.05774469,-220.1209803,32.34375,576
-38.63938143,-195.6584995,213.17938,244.117384,19.87342,-89.05774469,-220.1209803,2.10938,577
-38.63938143,-195.6584995,216.45688,244.117384,14.95741,-89.05774469,-220.1209803,-0.70312,578
-38.63938143,-195.6584995,221.86062,244.117384,23.00335,-89.05774469,-220.1209803,-2.10938,579
-38.63938143,-195.6584995,232.77312,244.5000105,15.34754,-89.92702478,-220.1209705,0.70312,580
-39.50865885,-195.6584952,252.67625,244.117384,20.109,-89.92702478,-220.1209705,12.65625,581
-39.50865885,-195.6584952,250.26938,244.117384,13.69168,-89.92702478,-220.1209705,2.10938,582
-39.50865885,-195.6584952,255.74688,244.117384,24.83068,-89.92702478,-220.1209705,-0.70312,583
-39.50865885,-195.6584952,265.35312,245.1490421,18.80215,-89.92701226,-219.0090213,0.70312,584
-39.50865335,-194.5465459,263.06625,244.1173808,18.05356,-89.92701226,-219.0090213,-9.84375,585
-39.50865885,-195.6584952,280.56688,245.1490421,11.84968,-89.92701226,-219.0090213,-0.70312,586
-39.50865885,-195.6584952,266.97,245.1490421,19.60668,-89.92701226,-219.0090213,-22.5,587
-39.50865885,-195.6584952,297.10688,245.1490421,16.73758,-89.92701226,-219.0090213,-0.70312,588
-40.37793627,-195.6584909,306.24688,244.766908,18.62951,-89.92701226,-219.0090213,-0.70312,589
-40.37793627,-195.6584909,312.7775,244.766908,14.42736,-89.92701226,-219.0090213,-2.8125,590
-40.37793627,-195.6584909,270.48938,244.766908,13.79888,-89.92701226,-219.0090213,-54.14062,591
-40.37793627,-195.6584909,242.67,244.766908,12.36458,-89.92701226,-219.0090213,-90,592
-40.37793627,-195.6584909,333.38875,244.766908,15.85528,-89.92701226,-219.0090213,-7.03125,593
-40.37793627,-195.6584909,343.7975,244.766908,19.08566,-89.92701226,-219.0090213,-2.8125,594
-40.37793627,-195.6584909,349.1575,244.766908,19.08566,-89.92701226,-219.0090213,-2.8125,595
-40.37793627,-195.6584909,358.13938,244.766908,17.80011,-89.92701226,-219.0090213,2.10938,596
-40.37793627,-195.6584909,2.0325,244.766908,15.69529,-89.92701226,-219.0090213,2.8125,597
-40.37793627,-195.6584909,298.64188,244.766908,15.14789,-89.92701226,-219.0090213,-62.57812,598
-40.37793065,-194.5465416,1.77688,244.1173808,12.39032,-90.79629222,-219.0090114,-0.70312,599
-40.37793065,-194.5465416,2.56688,244.1173808,12.40898,-90.79629222,-219.0090114,-0.70312,600
-40.37792503,-193.4345923,4.44312,243.1034343,13.08339,-90.79629222,-219.0090114,0.70312,601
-40.37792503,-193.4345923,3.38688,243.1034343,11.32051,-90.79629222,-219.0090114,-0.70312,602
-40.3779194,-192.3226431,5.00312,242.1073687,13.22144,-90.79629222,-219.0090114,0.70312,603
-40.37791378,-191.2106938,3.83688,242.1073654,8.66931,-90.79627958,-217.8970622,-0.70312,604
-40.37790816,-190.0987445,4.08688,241.1292979,10.35321,-90.79627958,-217.8970622,-0.70312,605
-40.37790254,-188.9867953,4.37688,240.1692998,8.1061,-90.79627958,-217.8970622,-0.70312,606
-40.3778913,-186.7628967,4.62688,238.3035833,10.5456,-90.79627958,-217.8970622,-0.70312,607
-40.37788568,-185.6509475,6.18312,237.3978033,16.12738,-90.79627958,-217.8970622,0.70312,608
-40.37788005,-184.5389982,4.94688,236.5099755,8.51975,-90.79627958,-217.8970622,-0.70312,609
-40.37787443,-183.4270489,5.06688,235.6399853,11.08808,-90.79627958,-217.8970622,-0.70312,610
-40.37786881,-182.3150997,5.28688,234.7876896,12.59219,-90.79627958,-217.8970622,-0.70312,611
-40.37786319,-181.2031504,5.57688,233.9529198,9.5497,-90.79627958,-217.8970622,-0.70312,612
-39.50858184,-180.0912055,5.71688,233.6044444,9.5497,-90.79627958,-217.8970622,-0.70312,613
-39.50857084,-177.8673069,5.93688,232.0277746,11.4894,-90.79627958,-217.8970622,-0.70312,614
-39.50856534,-176.7553577,6.20688,231.7330512,10.14312,-91.66555942,-217.8970522,-0.70312,615
-39.50855984,-175.6434084,6.41688,230.987838,7.85736,-91.66555942,-217.8970522,-0.70312,616
-39.50855434,-174.5314591,6.49688,229.7838978,6.71413,-90.79627958,-217.8970622,-0.70312,617
-39.50854884,-173.4195099,6.47688,229.0672529,11.16669,-90.79627958,-217.8970622,-0.70312,618
-38.63926308,-171.1956156,6.55688,229.3122315,6.08944,-91.66554666,-216.785103,-0.70312,619
-38.6392577,-170.0836663,5.31062,228.6285238,11.08667,-91.66554666,-216.785103,-2.10938,620
-38.63925232,-168.9717171,6.64688,227.9588908,7.46773,-91.66554666,-216.785103,-0.70312,621
-38.63924694,-167.8597678,6.20688,227.9588868,14.24742,-91.6655339,-215.6731537,-0.70312,622
-38.63924156,-166.7478185,5.70688,228.5818734,10.60892,-89.0576455,-211.2253861,-0.70312,623
-37.76996203,-165.6358734,5.29688,228.3658005,9.59677,-89.0576455,-211.2253861,-0.70312,624
-37.76995677,-164.5239242,4.96688,228.3657965,10.97168,-89.0576331,-210.1134369,-0.70312,625
-37.76994625,-162.3000256,4.45688,228.15829,10.97078,-89.92689958,-209.0014779,-0.70312,626
-37.76994099,-161.1880764,3.96688,227.4874765,8.23212,-89.92689958,-209.0014779,-0.70312,627
-37.76993574,-160.0761271,3.58688,227.4874725,7.35536,-89.92688706,-207.8895286,-0.70312,628
-37.76993048,-158.9641778,1.0175,227.4874686,14.80343,-89.92687454,-206.7775793,-2.8125,629
-37.76992522,-157.8522286,2.59688,227.4874646,10.6482,-89.92686202,-205.6656301,-0.70312,630
-36.90064677,-156.7402834,3.54312,227.9588471,8.34568,-89.9268495,-204.5536808,0.70312,631
-36.9006365,-154.5163848,3.13312,226.8307396,8.34568,-89.05755871,-203.4417413,0.70312,632
-36.90063136,-153.4044356,1.18688,226.8307356,9.35562,-89.05754631,-202.329792,-0.70312,633
-36.90062622,-152.2924863,0.50688,226.8307316,11.69664,-89.05753391,-201.2178427,-0.70312,634
-36.90062109,-151.180537,359.81688,226.8307277,10.75512,-89.05752152,-200.1058935,-0.70312,635
-36.90061595,-150.0685878,359.21688,226.8307237,12.40503,-89.05750912,-198.9939442,-0.70312,636
-36.90061081,-148.9566385,358.56688,226.8307197,8.92125,-89.05749672,-197.8819949,-0.70312,637
-36.90060054,-146.73274,357.89688,226.1878226,11.37703,-89.05748432,-196.7700457,-0.70312,638
-36.9005954,-145.6207907,357.32688,225.706599,9.96902,-88.1881945,-195.6581061,-0.70312,639
-36.90059026,-144.5088414,356.89688,225.706595,10.99769,-88.18818222,-194.5461568,-0.70312,640
-36.90058512,-143.3968922,356.39688,225.706591,12.97755,-88.18816995,-193.4342075,-0.70312,641
-36.90057999,-142.2849429,355.92688,226.3499547,11.16,-88.18814539,-191.210309,-0.70312,642
-36.90057485,-141.1729936,355.65688,226.3499507,9.90606,-88.18813311,-190.0983597,-0.70312,643
-36.90056457,-138.9490951,355.63688,226.3499428,9.84669,-88.18810856,-187.8744612,-0.70312,644
-36.90055944,-137.8371458,355.74688,226.3499388,12.55849,-88.18809628,-186.7625119,-0.70312,645
-37.76982531,-136.7251925,355.82688,226.0208596,10.67894,-87.31879551,-184.5386229,-0.70312,646
-37.76982005,-135.6132432,355.92688,226.0208556,10.67894,-87.31878335,-183.4266737,-0.70312,647
-37.76981479,-134.501294,356.10688,226.6941744,14.55886,-87.31875904,-181.2027751,-0.70312,648
-37.76980428,-132.2773954,356.18688,226.0208436,13.14832,-87.31874689,-180.0908259,-0.70312,649
-37.76979902,-131.1654462,356.30688,226.6941625,13.14832,-87.31872257,-177.8669273,-0.70312,650
-37.76979376,-130.0534969,357.95312,226.8770868,15.05572,-86.44942302,-175.6430383,0.70312,651
-37.7697885,-128.9415476,356.74688,226.8770828,13.82242,-86.44941098,-174.531089,-0.70312,652
-37.76977798,-126.7176491,357.01688,226.8770748,10.5192,-86.44938691,-172.3071905,-0.70312,653
-37.76977273,-125.6056998,357.43688,227.5822986,10.869,-86.44936284,-170.0832919,-0.70312,654
-37.76976747,-124.4937506,357.66688,227.5822947,13.67207,-86.4493508,-168.9713427,-0.70312,655
-37.76976221,-123.3818013,357.54688,228.3037451,10.44135,-86.44932673,-166.7474441,-0.70312,656
-37.76975695,-122.269852,357.45688,228.3037412,12.1794,-86.4493147,-165.6354949,-0.70312,657
-37.76974643,-120.0459535,357.29688,227.7904652,8.76052,-85.58001671,-163.4116057,-0.70312,658
-37.76974117,-118.9340042,357.37688,228.5300559,12.00305,-85.57999288,-161.1877072,-0.70312,659
-37.76973592,-117.822055,357.42688,228.530052,12.00293,-85.57998097,-160.0757579,-0.70312,660
-37.76973066,-116.7101057,44.68625,229.286911,17.31974,-85.57995714,-157.8518594,46.40625,661
-37.76972014,-114.4862072,357.66688,228.5300401,8.78018,-85.57994523,-156.7399101,-0.70312,662
-37.76971488,-113.3742579,357.57688,229.2868991,10.25166,-85.5799214,-154.5160116,-0.70312,663
-38.63897797,-112.2623045,357.42688,228.7664226,11.47659,-85.57990948,-153.4040623,-0.70312,664
-38.63897259,-111.1503552,357.10688,229.0135505,10.86771,-84.71061307,-151.180173,-0.70312,665
-38.63896721,-110.0384059,357.03688,229.0135466,8.61466,-84.71060128,-150.0682238,-0.70312,666
-38.63895645,-107.8145074,357.02688,228.2349174,8.82378,-84.71058948,-148.9562745,-0.70312,667
-38.63895107,-106.7025581,357.21688,229.0135347,9.99452,-84.7105659,-146.732376,-0.70312,668
-38.63894569,-105.5906089,357.71688,229.0135308,9.99452,-84.7105541,-145.6204267,-0.70312,669
-38.63894032,-104.4786596,358.12688,229.2721396,10.43347,-83.84125878,-143.3965373,-0.70312,670
-38.63892956,-102.2547611,359.86312,228.4724877,10.89187,-83.84124711,-142.2845881,0.70312,671
-38.63892418,-101.1428118,359.68,228.4724838,0,-83.84123544,-141.1726388,0,672
-38.6389188,-100.0308625,359.21688,229.2721238,8.32674,-83.84121209,-138.9487403,-0.70312,673
-38.63891342,-98.91891328,359.15688,229.2721199,10.09631,-83.84120042,-137.836791,-0.70312,674
-38.63890804,-97.80696401,322.54438,229.5430173,6.12571,-82.97190619,-135.6129016,-37.26562,675
-38.63889728,-95.58306548,358.76688,228.7212344,9.75547,-82.97189464,-134.5009523,-0.70312,676
-38.6388919,-94.47111621,358.64688,229.5430055,13.26689,-82.97187153,-132.2770538,-0.70312,677
-38.63888652,-93.35916695,358.85688,229.5430015,11.04363,-82.97185998,-131.1651045,-0.70312,678
-38.63888114,-92.24721768,359.28688,229.5429976,11.45401,-82.97184843,-130.0531552,-0.70312,679
-38.63887038,-90.02331915,359.77688,229.5429897,11.45386,-82.97182533,-127.8292567,-0.70312,680
-38.638865,-88.91136988,0.34688,229.5429858,13.96385,-82.97181378,-126.7173074,-0.70312,681
-38.63885962,-87.79942061,0.66688,229.5429819,10.71722,-82.97180222,-125.6053582,-0.70312,682
-38.63885424,-86.68747135,2.12312,229.8270521,11.53553,-82.10250956,-123.3814686,0.70312,683
-38.63884349,-84.46357281,0.63688,228.9819438,8.49875,-82.10249813,-122.2695193,-0.70312,684
-38.63883811,-83.35162355,0.51688,228.9819398,12.53654,-82.1024867,-121.1575701,-0.70312,685
-38.63883273,-82.23967428,0.33688,229.8270363,6.45236,-82.10246384,-118.9336715,-0.70312,686
-38.63882735,-81.12772501,0.27688,229.8270324,13.63004,-82.10245241,-117.8217223,-0.70312,687
-38.63881659,-78.90382648,0.52688,228.981924,7.21538,-82.10244098,-116.709773,-0.70312,688
-38.63881121,-77.79187722,0.60688,229.8270206,8.75645,-82.10241812,-114.4858745,-0.70312,689
-38.63880583,-76.67992795,0.53688,229.8270167,7.34132,-82.10240669,-113.3739252,-0.70312,690
-38.63880045,-75.56797868,0.53688,229.2555143,11.4165,-81.23312691,-112.2619848,-0.70312,691
-37.76952558,-73.34408431,0.24688,229.8270049,11.64789,-81.23310429,-110.0380863,-0.70312,692
-37.76952032,-72.23213504,0.19688,229.827001,14.31181,-81.23309298,-108.926137,-0.70312,693
-37.76951506,-71.12018578,0.40688,229.826997,12.93076,-81.23308167,-107.8141878,-0.70312,694
-37.7695098,-70.00823651,0.54688,229.8269931,12.04169,-81.23307036,-106.7022385,-0.70312,695
-37.76949929,-67.78433798,0.89688,229.2554867,9.49791,-80.36378025,-104.4783488,-0.70312,696
-37.76949403,-66.67238871,1.24688,229.2554828,14.44427,-80.36376906,-103.3663995,-0.70312,697
-37.76948877,-65.56043944,2.81312,229.2554788,12.95679,-80.36375787,-102.2544502,0.70312,698
-37.76948351,-64.44849018,1.53688,230.1251901,7.89192,-80.36373549,-100.0305517,-0.70312,699
-37.769473,-62.22459164,1.32688,229.255467,8.70769,-80.36372431,-98.91860243,-0.70312,700
-37.76946774,-61.11264238,0.88688,228.6704173,6.94919,-79.49444634,-97.80666186,-0.70312,701
-37.76946248,-60.00069311,0.36688,229.5428755,9.50204,-79.49442421,-95.58276333,-0.70312,702
-37.76945722,-58.88874384,1.07312,229.5428716,8.35589,-79.49441314,-94.47081406,0.70312,703
-37.76945196,-57.77679458,358.85688,229.5428676,6.34732,-79.49440207,-93.3588648,-0.70312,704
-37.7694467,-56.66484531,358.14688,229.5428637,10.96296,-79.49439101,-92.24691553,-0.70312,705
-37.76943619,-54.44094678,357.68688,229.5428558,10.83417,-79.49436887,-90.023017,-0.70312,706
-37.76943093,-53.32899751,357.53688,229.5428519,11.8438,-79.4943578,-88.91106773,-0.70312,707
-37.76942567,-52.21704825,357.26688,229.5428479,9.76474,-79.49434674,-87.79911846,-0.70312,708
-37.76942041,-51.10509898,357.30688,230.4385679,9.15149,-79.4943246,-85.57521993,-0.70312,709
-37.76940989,-48.88120045,352.565,229.5428361,13.76056,-79.49431353,-84.46327066,-5.625,710
-37.76940464,-47.76925118,357.48688,229.5428322,12.59284,-79.49430247,-83.3513214,-0.70312,711
-37.76939938,-46.65730191,357.56688,229.5428283,7.55094,-79.4942914,-82.23937213,-0.70312,712
-37.76939412,-45.54535265,357.69688,230.4385483,10.11485,-79.49426926,-80.0154736,-0.70312,713
-37.7693836,-43.32145411,357.90688,229.5428164,7.59543,-79.4942582,-78.90352433,-0.70312,714
-37.76937834,-42.20950485,358.36688,229.5428125,13.60536,-79.49424713,-77.79157507,-0.70312,715
-37.76937308,-41.09755558,358.84688,229.5428086,11.18564,-79.49423606,-76.6796258,-0.70312,716
-37.76936783,-39.98560632,359.20688,229.5428046,11.20681,-79.49422499,-75.56767653,-0.70312,717
-37.76936257,-38.87365705,359.38688,229.8450891,9.21883,-78.62493875,-73.34378661,-0.70312,718
-37.76935205,-36.64975852,359.54688,228.9462762,9.21285,-78.6249278,-72.23183734,-0.70312,719
-37.76934679,-35.53780925,359.65688,228.9462723,11.92263,-78.62491686,-71.11988807,-0.70312,720
-37.76934153,-34.42585998,359.77688,228.3351414,9.60548,-77.75564216,-70.00794732,-0.70312,721
-37.76933628,-33.31391072,359.91688,228.3351375,10.93105,-77.75563134,-68.89599805,-0.70312,722
-37.76932576,-31.09001218,1.60312,228.3351296,10.15625,-77.75560969,-66.67209952,0.70312,723
-37.7693205,-29.97806292,0.38688,227.7089892,11.68655,-76.8863356,-65.56015867,-0.70312,724
-37.76931524,-28.86611365,0.92688,227.7089852,13.83554,-76.88632489,-64.4482094,-0.70312,725
-37.76930998,-27.75416438,1.43688,227.7089812,9.75144,-76.88631419,-63.33626013,-0.70312,726
-37.76929947,-25.53026585,1.97688,226.8302341,14.70056,-76.88630348,-62.22431087,-0.70312,727
-37.76929421,-24.41831658,2.34688,226.8302301,6.65334,-76.88629278,-61.1123616,-0.70312,728
-37.76928895,-23.30636732,2.01688,227.7089654,17.16201,-76.88627137,-58.88846307,-0.70312,729
-37.76928369,-22.19441805,1.71688,227.7089614,10.36241,-76.88626067,-57.7765138,-0.70312,730
-37.76927317,-19.97051952,2.84312,226.8302142,13.193,-76.88624996,-56.66456453,0.70312,731
-37.76926792,-18.85857025,0.96688,226.8302102,8.33767,-76.88623926,-55.55261527,-0.70312,732
-37.76926266,-17.74662099,0.58688,227.7089455,13.16794,-76.88621785,-53.32871674,-0.70312,733
-37.7692574,-16.63467172,0.38688,227.7089415,13.7286,-76.88620714,-52.21676747,-0.70312,734
-36.89999432,-15.52272652,359.84688,228.3350741,9.44689,-76.88619644,-51.1048182,-0.70312,735
-36.89998918,-14.41077725,0.72688,228.3350701,10.92327,-76.88618573,-49.99286894,-0.70312,736
-36.89998405,-13.29882798,359.5875,227.7089296,6.53198,-76.01691358,-48.88092799,-2.8125,737
-36.89997891,-12.18687872,2.61688,228.6128857,11.37095,-76.01689242,-46.65702946,-0.70312,738
-36.89997377,-11.07492945,4.29688,228.6128817,10.75046,-76.01688183,-45.54508019,-0.70312,739
-36.89997377,-11.07492945,6.98688,229.5426943,7.65356,-76.01687125,-44.43313092,-0.70312,740
-36.89996863,-9.962980185,9.29062,229.5426904,6.52078,-76.01686067,-43.32118166,-2.10938,741
-36.89996863,-9.962980185,15.2,229.8656885,0,-75.14758936,-42.20924062,0,742
-36.8999635,-8.851030918,19.63,229.8656846,0,-75.1475789,-41.09729135,0,743
-36.8999635,-8.851030918,23.81688,230.8533791,7.08497,-75.14756844,-39.98534209,-0.70312,744
-36.8999635,-8.851030918,28.82,231.8695913,0,-75.14755798,-38.87339282,0,745
-37.76921007,-6.627128321,33.08,230.5682844,0,-74.27827693,-36.64950242,0,746
-37.76921533,-7.739077588,36.24688,232.7135211,7.55777,-74.27826659,-35.53755315,-0.70312,747
-36.89995836,-7.739081652,40.4,234.4744176,0,-74.27825625,-34.42560388,0,748
-36.89995322,-6.627132385,43.24688,234.4744138,6.75554,-74.27824591,-33.31365462,-0.70312,749
-37.76921007,-6.627128321,47.91,234.9883949,0,-74.27823557,-32.20170535,0,750
-37.76921007,-6.627128321,51.21,237.3971914,0,-74.27821488,-29.97780682,0,751
-37.76921007,-6.627128321,52.80688,238.6527805,8.90835,-74.27820454,-28.86585755,-0.70312,752
-37.76921007,-6.627128321,25.80875,239.9428047,6.16485,-74.2781942,-27.75390829,-29.53125,753
-37.76921007,-6.627128321,54.59062,241.2673384,6.32663,-74.27818386,-26.64195902,-2.10938,754
-37.76921007,-6.627128321,57.68688,242.6263122,7.25014,-74.27817352,-25.53000975,-0.70312,755
-37.76920481,-5.515179056,59.82688,242.626309,6.0621,-74.27816318,-24.41806049,-0.70312,756
-37.76920481,-5.515179056,62.17,245.4464933,0,-74.27814249,-22.19416195,0,757
-37.76920481,-5.515179056,63.63,246.9067144,0,-74.27813215,-21.08221269,0,758
-37.76921007,-6.627128321,65.1,249.9234634,0,-74.27812181,-19.97026342,0,759
-38.63846692,-6.627124163,67.03,251.0578716,0,-74.27811147,-18.85831415,0,760
-38.63846154,-5.515174898,66.93062,251.0578692,8.4146,-74.27810113,-17.74636489,-2.10938,761
-38.63846154,-5.515174898,70.16688,252.672159,8.9078,-74.27809079,-16.63441562,-0.70312,762
-38.63846154,-5.515174898,72.25688,254.3153299,8.44428,-74.27808045,-15.52246636,-0.70312,763
-38.63846154,-5.515174898,73.38062,255.6493315,8.9815,-73.40881241,-14.41052513,-2.10938,764
-38.63846154,-5.515174898,77.13688,259.1381522,7.11444,-73.40879197,-12.18662659,-0.70312,765
-38.63846154,-5.515174898,79.53688,260.9153474,6.77669,-73.40878175,-11.07467733,-0.70312,766
-38.63846154,-5.515174898,81.78688,262.525516,7.70126,-72.53951431,-9.962736003,-0.70312,767
-38.63846154,-5.515174898,84.06688,264.3802085,6.91771,-72.53950421,-8.850786736,-0.70312,768
-38.63845616,-4.40322563,87.45,264.3802077,0,-72.53949412,-7.73883747,0,769
-38.63845616,-4.40322563,90.36,266.1483126,0,-71.67022717,-6.626896051,0,770
-36.89993781,-3.291284586,90.91062,266.3403593,7.85814,-71.67021719,-5.514946785,-2.10938,771
-37.7691943,-3.291280522,95.34,268.0719771,0,-70.8009506,-4.403005271,0,772
-37.7691943,-3.291280522,97.35688,269.9999992,7.62989,-70.80094075,-3.291056005,-0.70312,773
-38.63845078,-3.291276364,98.39062,271.9800897,6.99623,-70.80093089,-2.179106739,-2.10938,774
-38.63845078,-3.291276364,100.45062,271.9800897,7.07745,-70.80093089,-2.179106739,-2.10938,775
-38.63845078,-3.291276364,104.08688,273.9554622,7.47397,-70.80092103,-1.067157473,-0.70312,776
-38.63845078,-3.291276364,106.35688,275.9214653,8.28842,-70.80091117,0.044791795,-0.70312,777
-38.63845078,-3.291276364,108.73688,275.9214653,6.86912,-70.80091117,0.044791795,-0.70312,778
-38.63845078,-3.291276364,111.09688,277.8735796,7.62472,-70.80090132,1.156741061,-0.70312,779
-38.6384454,-2.179327098,113.28688,276.0847338,7.54349,-69.93164532,1.156733403,-0.70312,780
-37.76918904,-2.179331256,115.31688,275.9214661,6.25925,-69.93164532,1.156733403,-0.70312,781
-37.76918904,-2.179331256,118.51,277.8735806,0,-69.93163558,2.268682668,0,782
-37.76918378,-1.06738199,120.33688,275.9214669,7.00427,-69.93163558,2.268682668,-0.70312,783
-37.76918378,-1.06738199,91.69625,275.9214669,6.66878,-69.93163558,2.268682668,-32.34375,784
-37.76918378,-1.06738199,124.87062,275.7667031,7.2092,-70.80089146,2.268690327,-2.10938,785
-37.76918378,-1.06738199,129.20688,275.7667031,7.36907,-70.80089146,2.268690327,-0.70312,786
-37.76918378,-1.06738199,130.30062,275.7667031,6.76849,-70.80089146,2.268690327,-2.10938,787
-37.76918378,-1.06738199,132.21062,277.6688807,9.92046,-70.8008816,3.380639594,-2.10938,788
-37.76918378,-1.06738199,133.10062,277.6688807,7.64303,-70.8008816,3.380639594,-2.10938,789
-37.76918378,-1.06738199,136.52688,277.6688807,7.38211,-70.8008816,3.380639594,-0.70312,790
-37.76918378,-1.06738199,137.51688,277.6688807,7.85051,-70.8008816,3.380639594,-0.70312,791
-37.76918378,-1.06738199,137.78688,277.6688807,18.29716,-70.8008816,3.380639594,-0.70312,792
-37.76918378,-1.06738199,138.90312,277.6688807,16.604,-70.8008816,3.380639594,0.70312,793
-37.76918378,-1.06738199,134.97062,279.5542087,12.6668,-70.80087174,4.492588859,-2.10938,794
-37.76918378,-1.06738199,135.65688,279.5542087,11.69259,-70.80087174,4.492588859,-0.70312,795
-37.76918378,-1.06738199,134.58688,279.5542087,11.69238,-70.80087174,4.492588859,-0.70312,796
-37.76918378,-1.06738199,166.4475,279.5542087,17.95411,-70.80087174,4.492588859,30.9375,797
-36.8999224,0.044563214,133.82062,277.4744958,16.16051,-70.80087174,4.492588859,-2.10938,798
-36.8999224,0.044563214,135.75688,279.3135778,15.03348,-70.80086189,5.604538127,-0.70312,799
-36.8999224,0.044563214,134.48062,279.0846697,11.73384,-71.6701174,5.60454588,-2.10938,800
-36.8999224,0.044563214,125.91312,279.0846697,16.16353,-71.6701174,5.60454588,-10.54688,801
-36.8999224,0.044563214,139.1125,279.0846697,15.0797,-71.6701174,5.60454588,2.8125,802
-36.8999224,0.044563214,168.36375,279.0846697,17.42105,-71.6701174,5.60454588,32.34375,803
-36.8999224,0.044563214,125.61625,279.0846697,12.23643,-71.6701174,5.60454588,-9.84375,804
-36.8999224,0.044563214,158.80625,280.8618713,16.52286,-71.67010743,6.716495146,23.90625,805
-36.8999224,0.044563214,131.7275,280.8618713,12.56185,-71.67010743,6.716495146,-2.8125,806
-36.8999224,0.044563214,133.70688,280.8618713,15.96051,-71.67010743,6.716495146,-0.70312,807
-36.8999224,0.044563214,156.77,280.8618713,13.63419,-71.67010743,6.716495146,22.5,808
-36.8999224,0.044563214,133.40688,280.8618713,15.8617,-71.67010743,6.716495146,-0.70312,809
-36.8999224,0.044563214,147.20938,280.8618713,14.12006,-71.67010743,6.716495146,13.35938,810
-36.8999224,0.044563214,131.55062,282.618174,16.16373,-71.67009745,7.828444412,-2.10938,811
-36.8999224,0.044563214,136.2325,282.618174,7.31437,-71.67009745,7.828444412,2.8125,812
-36.8999224,0.044563214,142.26062,282.618174,14.18657,-71.67009745,7.828444412,9.14062,813
-36.8999224,0.044563214,154.63688,282.618174,16.41448,-71.67009745,7.828444412,21.79688,814
-36.8999224,0.044563214,160.845,284.3507072,13.93969,-71.67008747,8.940393678,28.125,815
-36.8999224,0.044563214,130.43062,284.3507072,10.16323,-71.67008747,8.940393678,-2.10938,816
-36.8999224,0.044563214,132.11688,284.3507072,11.4228,-71.67008747,8.940393678,-0.70312,817
-36.8999224,0.044563214,131.15688,284.3507072,7.32126,-71.67008747,8.940393678,-0.70312,818
-36.8999224,0.044563214,128.7575,284.3507072,8.97991,-71.67008747,8.940393678,-2.8125,819
-36.8999224,0.044563214,129.40062,284.3507072,11.03454,-71.67008747,8.940393678,-2.10938,820
-36.8999224,0.044563214,130.99688,286.0568507,12.61549,-71.67007749,10.05234295,-0.70312,821
-36.8999224,0.044563214,149.90812,286.0568507,12.60099,-71.67007749,10.05234295,17.57812,822
-36.8999224,0.044563214,141.61062,286.4465738,11.95279,-70.80082246,10.05233519,9.14062,823
