obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-37.77018288,-212.3377426,320.12562,324.5990459,29.27705,-72.54090802,-163.4117348,59.76562,576
-37.77018288,-212.3377426,320.26562,324.5990459,28.77341,-72.54090802,-163.4117348,59.76562,577
-38.63946212,-212.3377385,319.91312,325.2811037,24.42455,-72.54090802,-163.4117348,56.95312,578
-38.63946212,-212.3377385,267.91312,325.2811037,14.67877,-72.54090802,-163.4117348,0.70312,579
-38.63946212,-212.3377385,270.6275,325.2811037,16.98126,-72.54090802,-163.4117348,-2.8125,580
-38.63946212,-212.3377385,277.3475,325.2811037,17.0028,-72.54090802,-163.4117348,-2.8125,581
-38.63946212,-212.3377385,331.57688,325.2811037,21.93428,-72.54090802,-163.4117348,44.29688,582
-39.50874135,-212.3377342,331.70562,325.3611498,20.9597,-72.54091812,-164.523684,37.26562,583
-39.50874135,-212.3377342,328.61875,325.3611498,17.6242,-72.54091812,-164.523684,26.71875,584
-39.50874135,-212.3377342,330.5175,325.3611498,19.05098,-72.54091812,-164.523684,19.6875,585
-39.50874135,-212.3377342,322.09562,325.3611498,21.88475,-72.54091812,-164.523684,3.51562,586
-39.50874135,-212.3377342,329.73562,325.3611498,21.88475,-72.54091812,-164.523684,3.51562,587
-39.50874135,-212.3377342,328.75188,325.3611498,25.50805,-72.54091812,-164.523684,-6.32812,588
-40.37802059,-212.3377299,330.55375,326.0722796,22.39827,-72.54091812,-164.523684,-12.65625,589
-40.37802059,-212.3377299,329.42625,326.0722796,25.83217,-72.54091812,-164.523684,-21.09375,590
-40.37802059,-212.3377299,355.82688,326.0722796,18.66436,-72.54091812,-164.523684,-0.70312,591
-40.37802059,-212.3377299,332.895,326.0722796,30.86733,-72.54091812,-164.523684,-28.125,592
-40.37801497,-211.2257806,326.98438,325.4451776,31.15476,-72.54091812,-164.523684,-37.26562,593
-40.37801497,-211.2257806,324.0625,325.4451776,29.33317,-72.54091812,-164.523684,-42.1875,594
-40.37801497,-211.2257806,321.19375,325.4451776,26.97414,-72.54091812,-164.523684,-46.40625,595
-40.37800935,-210.1138313,320.00438,324.7974898,25.17144,-72.54091812,-164.523684,-48.51562,596
-40.37800373,-209.0018821,318.545,324.1283596,23.95797,-72.54091812,-164.523684,-50.625,597
-40.3779981,-207.8899328,314.16312,323.436896,29.88089,-72.54091812,-164.523684,-55.54688,598
-40.37799248,-206.7779835,318.20875,322.7221738,34.02196,-72.54091812,-164.523684,-52.03125,599
-39.50870835,-205.6660386,313.12375,321.2395224,35.42947,-72.54091812,-164.523684,-57.65625,600
-39.50870285,-204.5540893,317.28938,320.4709623,37.11253,-72.54091812,-164.523684,-54.14062,601
-39.50869735,-203.4421401,312.35438,318.9408564,33.17175,-73.41019215,-164.5236761,-59.76562,602
-39.50869185,-202.3301908,310.08188,318.116746,20.6753,-73.41019215,-164.5236761,-62.57812,603
-39.50868635,-201.2182415,340.75625,317.2653239,22.15737,-73.41019215,-164.5236761,-32.34375,604
-38.63940294,-200.1062965,307.27625,315.6607849,21.60326,-73.41019215,-164.5236761,-66.09375,605
-38.63939219,-197.882398,322.755,313.8122914,20.18713,-73.41019215,-164.5236761,-50.625,606
-38.63938681,-196.7704487,322.685,312.8427846,20.18713,-73.41019215,-164.5236761,-50.625,607
-38.63938143,-195.6584995,27.0425,311.841867,17.72674,-73.41019215,-164.5236761,14.0625,608
-37.77009874,-194.5465544,352.03938,310.1101219,19.77797,-73.41019215,-164.5236761,-20.39062,609
-37.77009349,-193.4346051,339.74625,309.0483044,19.45672,-73.41019215,-164.5236761,-32.34375,610
-37.77008823,-192.3226558,11.30688,307.9535767,17.29502,-73.41019215,-164.5236761,-0.70312,611
-36.90080089,-190.0987613,334.76438,305.0111576,19.21799,-73.41019215,-164.5236761,-37.26562,612
-36.90079576,-188.9868121,56.49688,303.8237209,16.13377,-73.41019215,-164.5236761,44.29688,613
-36.90079062,-187.8748628,354.15875,302.602369,19.1569,-73.41019215,-164.5236761,-18.28125,614
-36.90078548,-186.7629135,282.6,301.3467856,19.52135,-73.41019215,-164.5236761,-90,615
-36.03150401,-185.6509683,321.875,299.4757676,21.44115,-73.41019215,-164.5236761,-50.625,616
-36.03149398,-183.4270697,11.70688,296.8265597,15.32945,-73.41019215,-164.5236761,-0.70312,617
-36.03148896,-182.3151205,281.88,295.4530554,22.00193,-73.41019215,-164.5236761,-90,618
-35.1622081,-181.2031751,338.98625,293.5610837,20.58243,-73.41019215,-164.5236761,-32.34375,619
-35.1622032,-180.0912258,338.84625,292.1467455,20.58243,-73.41019215,-164.5236761,-32.34375,620
-35.16219831,-178.9792765,281.05,290.7034112,26.32418,-73.41019215,-164.5236761,-90,621
-35.16218852,-176.755378,280.9,287.7338845,26.99909,-73.41019215,-164.5236761,-90,622
-34.29290838,-175.6434325,280.88,285.8683288,27.14213,-73.41019215,-164.5236761,-90,623
-34.2929036,-174.5314832,280.66,284.3504084,27.52176,-73.41019215,-164.5236761,-90,624
-34.29289883,-173.419534,280.15,282.8116341,27.52176,-73.41019215,-164.5236761,-90,625
-33.42361452,-171.1956391,280.07,279.4724439,26.95308,-73.41019215,-164.5236761,-90,626
-33.42360987,-170.0836899,280.06,277.9156676,25.55375,-73.41019215,-164.5236761,-90,627
-33.42360521,-168.9717406,279.92,276.3470423,21.23486,-73.41019215,-164.5236761,-90,628
-33.42360056,-167.8597913,279.87,274.768807,21.0438,-73.41019215,-164.5236761,-90,629
-32.5543171,-165.6358964,279.85,271.5589981,24.51589,-73.41019215,-164.5236761,-90,630
-32.55431257,-164.5239471,279.81,269.9999992,23.15471,-73.41019215,-164.5236761,-90,631
-32.55430804,-163.4119979,283.86875,268.4410003,22.05629,-73.41019215,-164.5236761,-85.78125,632
-32.5543035,-162.3000486,352.335,266.8843065,20.86737,-73.41019215,-164.5236761,-16.875,633
-31.6850253,-161.1881028,278.58,265.4290316,19.27575,-73.41019215,-164.5236761,-90,634
-31.68501648,-158.9642043,277.8,262.4102236,21.41506,-73.41019215,-164.5236761,-90,635
-31.68501207,-157.852255,290.25938,260.9155191,21.56853,-73.41019215,-164.5236761,-76.64062,636
-31.68500765,-156.7403057,275.97,259.4331783,22.1921,-73.41019215,-164.5236761,-90,637
-31.68500324,-155.6283565,275.1,257.965006,21.56004,-73.41019215,-164.5236761,-90,638
-30.8157216,-153.4044614,274.55,255.3691735,18.44123,-73.41019215,-164.5236761,-90,639
-30.81571731,-152.2925121,326.48438,253.9780195,20.435,-73.41019215,-164.5236761,-37.26562,640
-30.81571302,-151.1805628,332.1125,252.6059942,19.3284,-73.41019215,-164.5236761,-30.9375,641
-30.81570873,-150.0686136,318.12312,251.2542455,21.80158,-73.41019215,-164.5236761,-44.29688,642
-30.81570015,-147.844715,272.01,248.6155513,17.57373,-73.41019215,-164.5236761,-90,643
-30.81569586,-146.7327658,271.79,247.3302842,17.57373,-73.41019215,-164.5236761,-90,644
-30.81569157,-145.6208165,0.82688,246.0686553,19.47326,-73.41019215,-164.5236761,-0.70312,645
-30.81568728,-144.5088672,315.16375,244.3734906,16.63303,-72.54091812,-164.523684,-46.40625,646
-30.81568299,-143.396918,0.95688,243.1451685,12.1505,-72.54091812,-164.523684,-0.70312,647
-30.81567441,-141.1730194,337.99375,240.7670155,12.15039,-72.54091812,-164.523684,-23.90625,648
-30.81567012,-140.0610702,1.63688,239.6174912,15.31404,-72.54091812,-164.523684,-0.70312,649
-30.81566582,-138.9491209,320.6225,238.4943848,19.27349,-72.54091812,-164.523684,-42.1875,650
-30.81565724,-136.7252224,2.56688,236.3270843,13.65526,-72.54091812,-164.523684,-0.70312,651
-30.81565295,-135.6132731,326.67438,234.7157851,17.67601,-71.67164409,-164.5236919,-37.26562,652
-30.81564866,-134.5013238,316.08438,233.6899799,16.61714,-71.67164409,-164.5236919,-48.51562,653
-29.94637373,-133.3893779,4.29688,233.2703451,12.07285,-71.67164409,-164.5236919,-0.70312,654
-29.94636539,-131.1654793,6.14312,232.3020043,14.02116,-71.67163411,-163.4117426,0.70312,655
-29.94636122,-130.0535301,5.45688,231.3583168,11.50945,-71.67163411,-163.4117426,-0.70312,656
-29.94635705,-128.9415808,6.16688,230.4388421,15.34379,-71.67163411,-163.4117426,-0.70312,657
-29.94635288,-127.8296315,6.57688,229.5431158,12.45457,-71.67163411,-163.4117426,-0.70312,658
-29.94634871,-126.7176823,7.25688,228.6706507,14.52639,-71.67163411,-163.4117426,-0.70312,659
-29.0770707,-124.4937869,7.97688,226.9934689,8.71542,-70.8023602,-163.4117504,-0.70312,660
-29.07706665,-123.3818377,8.32688,226.1877031,9.87557,-70.8023602,-163.4117504,-0.70312,661
-29.0770626,-122.2698884,8.44688,225.4031074,9.87557,-70.8023602,-163.4117504,-0.70312,662
-29.07705855,-121.1579391,8.33688,224.6391412,9.98442,-70.8023602,-163.4117504,-0.70312,663
