obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-39.50765776,6.716271286,188.42312,189.9065838,30.54381,-57.76277703,-97.8068486,-10.54688,281
-39.50765776,6.716271286,188.52312,189.8043395,29.1581,-57.76278507,-98.91879786,-10.54688,282
-39.50766326,5.60432202,187.44688,189.3459047,36.18148,-56.8935261,-100.0307534,-11.95312,283
-39.50766326,5.60432202,192.22562,189.2502443,34.55003,-56.89353402,-101.1427026,-7.73438,284
-39.50766876,4.492372753,188.14375,189.2502456,28.30248,-56.89354194,-102.2546519,-12.65625,285
-39.50766876,4.492372753,187.6575,189.1565071,27.65518,-56.89354986,-103.3666012,-14.0625,286
-40.37693002,3.380427835,188.07438,188.705877,30.83139,-56.89355779,-104.4785504,-14.76562,287
-40.37693002,3.380427835,185.20562,188.1710757,33.67701,-56.02429809,-105.5905058,-18.98438,288
-40.37693564,2.268478568,188.02188,188.1710768,29.55335,-56.02430589,-106.7024551,-17.57812,289
-40.37693564,2.268478568,188.18562,188.0896398,27.23355,-56.02431369,-107.8144044,-18.98438,290
-41.24619727,1.156533744,192.225,187.6456858,28.83438,-56.02432149,-108.9263536,-16.875,291
-41.24619727,1.156533744,184.94438,187.570121,24.58017,-56.02432929,-110.0383029,-26.01562,292
-41.24620301,0.044584478,183.87188,187.6456868,25.68179,-56.02432929,-110.0383029,-28.82812,293
-42.11545913,0.044589014,186.99812,187.1295438,25.60085,-56.02433708,-111.1502522,-27.42188,294
-42.115465,-1.067360254,185.60562,186.6881174,21.89384,-55.15507654,-112.2622075,-30.23438,295
-42.98472124,-1.067355622,184.86625,186.2458909,18.80572,-55.15507654,-112.2622075,-32.34375,296
-42.98472723,-2.179304889,181.14438,186.2458918,22.09122,-55.15508422,-113.3741568,-37.26562,297
-42.98473321,-3.291254155,182.12438,186.2458926,23.82296,-55.1550919,-114.486106,-37.26562,298
-43.8539897,-3.291249429,181.39812,185.8029177,25.25985,-55.1550919,-114.486106,-38.67188,299
-44.72325241,-4.403193875,185.42375,185.3592463,22.63646,-55.15509958,-115.5980553,-35.15625,300
-44.72325241,-4.403193875,199.00312,185.3592463,21.9339,-55.15509958,-115.5980553,-21.79688,301
-45.59251536,-5.515138228,179.95875,184.9149292,21.05701,-55.15510726,-116.7100046,-40.78125,302
-45.59252171,-6.627087493,186.76,184.9643281,19.97607,-55.15510726,-116.7100046,-33.75,303
-46.46177856,-6.627082483,171.53438,184.148608,24.53096,-54.28582331,-114.486112,-48.51562,304
-47.331042,-7.739026646,204.62438,183.7273228,17.71832,-54.28582331,-114.486112,-14.76562,305
-47.331042,-7.739026646,186.34625,183.7273228,22.97366,-54.28582331,-114.486112,-32.34375,306
-48.20030568,-8.850970713,217.20688,182.7972178,6.66643,-53.41656216,-115.5980671,-0.70312,307
-48.20031239,-9.96291998,181.86375,182.8266148,28.00901,-53.41656216,-115.5980671,-35.15625,308
-49.0695696,-9.962914686,187.29188,182.3315808,23.36778,-53.4165696,-116.7100164,-28.82812,309
-49.93883376,-11.07485856,170.76312,181.8852592,27.5558,-53.4165696,-116.7100164,-44.29688,310
-49.93883376,-11.07485856,175.19812,181.8656353,27.11754,-53.41657703,-117.8219656,-38.67188,311
-50.80809817,-12.18680235,162.74812,181.4141675,26.4354,-53.41657703,-117.8219656,-49.92188,312
-50.80810524,-13.29875162,156.62625,181.4141677,22.26582,-53.41658447,-118.9339149,-54.84375,313
-51.67736282,-13.29874604,172.25812,180.9428843,25.40362,-53.41658447,-118.9339149,-38.67188,314
-51.67737001,-14.4106953,168.5225,180.9529132,27.01397,-53.41658447,-118.9339149,-42.1875,315
-52.54663502,-15.5226389,164.23375,180.4816121,23.20356,-53.41658447,-118.9339149,-46.40625,316
-53.41589284,-15.52263313,178.46625,180.0000015,26.35745,-53.41659191,-120.0458642,-32.34375,317
-53.41590028,-16.6345824,197.73062,180.0000015,24.98679,-53.41659191,-120.0458642,-13.35938,318
-54.28516578,-17.7465258,178.97625,179.5131532,24.98633,-53.41659191,-120.0458642,-32.34375,319
-54.28516578,-17.7465258,171.18812,179.5183878,25.84018,-53.41659934,-121.1578134,-38.67188,320
-55.15443151,-18.85846911,181.57438,179.026375,24.43682,-53.41659934,-121.1578134,-26.01562,321
-55.15443919,-19.97041838,178.14125,179.0156779,29.20536,-53.41659934,-121.1578134,-26.71875,322
-56.02370529,-21.0823616,175.69438,178.5073016,28.40007,-53.41659934,-121.1578134,-26.01562,323
-56.02370529,-21.0823616,167.5225,178.5236974,22.6138,-53.41660678,-122.2697627,-30.9375,324
-56.02371309,-22.19431086,172.04688,178.5073014,29.96014,-53.41660678,-122.2697627,-23.20312,325
-56.89297956,-23.30625399,169.86312,177.9877444,27.96899,-53.41660678,-122.2697627,-21.79688,326
-56.89298748,-24.41820325,181.90188,177.9648969,29.52576,-53.41660678,-122.2697627,-6.32812,327
-56.89298748,-24.41820325,180.02812,177.9877441,33.21068,-53.41661422,-123.381712,-4.92188,328
-57.7622543,-25.53014628,175.00188,177.4567218,25.89801,-53.41661422,-123.381712,-6.32812,329
-57.76226235,-26.64209555,177.17688,177.4275277,32.65845,-53.41661422,-123.381712,-0.70312,330
-57.76226235,-26.64209555,166.54562,177.4275277,29.63897,-53.41661422,-123.381712,-7.73438,331
-57.76227039,-27.75404481,171.78312,177.3976561,28.30593,-53.41661422,-123.381712,0.70312,332
-57.76227843,-28.86599408,174.14812,177.3670831,29.58941,-53.41661422,-123.381712,6.32812,333
-57.76228647,-29.97794335,172.53438,177.3357838,28.97193,-53.41661422,-123.381712,7.73438,334
-57.76228647,-29.97794335,165.92875,177.3357838,11.75055,-53.41661422,-123.381712,4.21875,335
-57.76229451,-31.08989261,167.07438,177.3037319,27.43958,-53.41661422,-123.381712,7.73438,336
-57.76229451,-31.08989261,181.94938,177.3037319,32.51385,-53.41661422,-123.381712,24.60938,337
-56.89304292,-32.20184812,172.20188,177.8424123,31.87814,-53.41662165,-124.4936612,16.17188,338
-56.89305085,-33.31379738,176.21375,177.8161255,25.93595,-53.41662165,-124.4936612,21.09375,339
-56.89305085,-33.31379738,175.51375,177.8161255,25.93555,-53.41662165,-124.4936612,21.09375,340
-56.02379889,-34.4257528,198.40688,178.3415333,29.70859,-53.41662165,-124.4936612,44.29688,341
-56.02380669,-35.53770206,173.7775,178.3208143,37.52865,-53.41662165,-124.4936612,19.6875,342
-56.02380669,-35.53770206,176.15688,178.3208143,35.6675,-53.41662165,-124.4936612,21.79688,343
-55.15455438,-36.64965738,179.50938,178.8661963,33.58497,-53.41662165,-124.4936612,24.60938,344
-55.15456205,-37.76160664,176.13062,178.8661962,33.98888,-53.41662909,-125.6056105,20.39062,345
-54.28530182,-37.7616126,147.66938,179.4330434,24.76639,-53.41662909,-125.6056105,-9.14062,346
-54.28530938,-38.87356187,174.815,179.4257751,30.0581,-53.41662909,-125.6056105,16.875,347
-53.41605645,-39.98551699,187.285,180.0000015,29.28767,-53.41663653,-126.7175598,28.125,348
-53.41605645,-39.98551699,182.27688,180.0000015,26.34701,-53.41663653,-126.7175598,21.79688,349
-53.41606389,-41.09746626,183.59688,180.0000015,26.34668,-53.41664396,-127.829509,21.79688,350
-52.5468106,-42.20942129,179.11188,180.581682,26.19295,-53.41664396,-127.829509,16.17188,351
-52.54681792,-43.32137056,180.23188,180.5816821,26.19287,-53.4166514,-128.9414583,16.17188,352
-52.54681792,-43.32137056,179.70562,181.1483365,24.89405,-54.28592912,-130.0534017,14.76562,353
-51.67756427,-44.4333255,177.68312,181.7445701,23.94521,-54.28592912,-130.0534017,11.95312,354
-51.67757147,-45.54527476,195.915,181.7445704,30.15621,-54.28593668,-131.165351,28.125,355
-51.67757866,-46.65722403,182.92625,181.7445706,26.2404,-54.28594424,-132.2773002,12.65625,356
-50.80831746,-46.65722961,201.205,182.3255359,28.31074,-54.28594424,-132.2773002,28.125,357
-50.80832453,-47.76917887,201.81562,182.9060236,27.46952,-55.15522244,-133.3892436,26.01562,358
-50.80833161,-48.88112814,154.21062,182.906024,22.85585,-55.15523012,-134.5011928,-24.60938,359
-50.80833868,-49.99307741,157.48062,182.9060244,22.85547,-55.1552378,-135.6131421,-24.60938,360
-50.80833868,-49.99307741,183.16062,182.8688307,32.31678,-55.15524547,-136.7250914,-2.10938,361
-50.80834575,-51.10502667,184.77438,183.4859159,32.579,-56.02451648,-136.7250853,-3.51562,362
-50.80835283,-52.21697594,179.35688,183.4859164,15.17345,-56.02452428,-137.8370346,-11.95312,363
-50.8083599,-53.32892521,189.71812,183.4859168,26.95308,-56.02453208,-138.9489838,-4.92188,364
-50.8083599,-53.32892521,187.24312,184.0131493,31.02227,-56.89381125,-140.060927,-10.54688,365
-50.80836698,-54.44087447,154.29375,184.0131499,22.15479,-56.89381917,-141.1728762,-46.40625,366
-51.67763622,-55.55281816,190.89375,183.4859178,24.3694,-56.89381917,-141.1728762,-12.65625,367
-51.67764342,-56.66476743,193.39375,183.4859183,26.12788,-56.8938271,-142.2848255,-12.65625,368
-51.67764342,-56.66476743,186.36312,184.013151,27.52728,-57.76310675,-143.3967685,-21.79688,369
-52.54691303,-57.77671102,183.64438,183.4413361,29.02234,-57.76311479,-144.5087178,-26.01562,370
-52.54692034,-58.88866029,186.87375,183.4859193,30.90895,-57.76311479,-144.5087178,-23.90625,371
-53.41618288,-58.88865452,182.88188,182.8688339,31.08658,-57.76312283,-145.6206671,-28.82812,372
-53.41619032,-60.00060379,188.31375,182.8688343,29.92746,-57.76313088,-146.7326163,-23.90625,373
-53.41619775,-61.11255306,190.63312,182.8688347,29.92725,-57.76313892,-147.8445656,-21.79688,374
-54.28546053,-61.11254719,178.61,182.2667285,28.64869,-57.76314696,-148.9565149,-33.75,375
-54.28546809,-62.22449646,191.66938,182.8688351,28.79629,-58.6324193,-148.9565085,-20.39062,376
-55.15473867,-63.33643977,186.2375,182.2957586,25.28786,-58.63242746,-150.0684578,-25.3125,377
-55.15473867,-63.33643977,184.84438,182.2667291,28.62358,-58.63243563,-151.1804071,-26.01562,378
-56.02400949,-64.44838299,186.87688,181.7004348,28.62354,-58.63244379,-152.2923563,-23.20312,379
-56.02401729,-65.56033226,193.04812,181.700435,22.04014,-58.63245195,-153.4043056,-16.17188,380
-56.89328847,-66.67227538,189.35562,181.1338079,28.81496,-58.63246011,-154.5162549,-18.98438,381
-56.89328847,-66.67227538,196.95312,181.1196391,26.89521,-58.63246828,-155.6282041,-10.54688,382
-57.7625599,-67.7842184,175.7525,180.5669588,26.39394,-58.63246828,-155.6282041,-30.9375,383
-57.7625599,-67.7842184,188.34188,180.5598723,32.06764,-58.63247644,-156.7401534,-17.57812,384
-58.63183157,-68.89616134,186.95875,180.0000015,34.53729,-58.6324846,-157.8521027,-18.28125,385
-58.63183973,-70.0081106,175.82188,180.0000015,24.87307,-58.63249277,-158.9640519,-28.82812,386
-59.50111176,-71.12005344,190.71062,180.0000015,23.94414,-59.50177448,-160.0759948,-13.35938,387
-59.50111176,-71.12005344,182.49625,180.0000015,28.68135,-59.50178276,-161.187944,-21.09375,388
-60.37038403,-72.23199618,191.89,179.4470389,31.17676,-59.50179105,-162.2998933,-11.25,389
-60.37039244,-73.34394545,176.65438,179.4401273,25.94205,-59.50179105,-162.2998933,-26.01562,390
-61.23966508,-74.4558881,184.71812,178.8803598,12.61243,-59.50179933,-163.4118426,-16.17188,391
-61.23966508,-74.4558881,175.83,178.894179,31.85581,-59.50180761,-164.5237918,-22.5,392
-61.2396736,-75.56783736,174.89938,178.8941788,30.61079,-59.5018159,-165.6357411,-20.39062,393
-62.1089466,-76.67977992,170.32312,178.8941786,26.32042,-60.37109846,-166.7476838,-21.79688,394
-62.10895525,-77.79172919,176.98688,178.8941785,28.16875,-60.37110686,-167.8596331,-11.95312,395
-62.1089639,-78.90367845,171.2575,178.8941783,35.03369,-60.37111527,-168.9715824,-14.0625,396
-62.1089639,-78.90367845,174.19562,178.9076605,32.59573,-60.37112367,-170.0835316,-7.73438,397
-62.97823738,-80.01562091,177.64688,178.3617379,31.66752,-60.37113208,-171.1954809,-0.70312,398
-62.97824615,-81.12757018,172.85062,178.3617377,31.66748,-60.37114048,-172.3074302,-2.10938,399
-62.97824615,-81.12757018,175.27562,178.3617377,32.41073,-60.37114048,-172.3074302,3.51562,400
-62.97825491,-82.23951944,192.84938,178.3617374,27.50612,-60.37114889,-173.4193794,24.60938,401
-62.97826368,-83.35146871,174.15062,178.3617372,28.87603,-60.37115729,-174.5313287,9.14062,402
-62.10899848,-83.35147552,157.14812,179.4603616,30.16012,-61.24044094,-175.6432713,-4.92188,403
-62.10900713,-84.46342478,168.73062,179.4603615,35.15662,-61.24044947,-176.7552206,9.14062,404
-62.10901578,-85.57537405,165.25438,179.4603615,32.6149,-61.24045799,-177.8671699,7.73438,405
-62.10902443,-86.68732332,178.99312,179.4603614,29.1659,-61.24046652,-178.9791191,23.20312,406
-61.23975886,-86.68733003,176.10688,180.0000015,34.56962,-61.24047504,-180.0910684,21.79688,407
-61.23976739,-87.7992793,177.80938,180.0000015,28.10033,-61.24047504,-180.0910684,24.60938,408
-61.23977591,-88.91122856,178.34562,180.0000015,24.67422,-61.24048357,-181.2030177,26.01562,409
-60.37051011,-88.91123518,165.7025,180.5332149,32.10685,-61.2404921,-182.3149669,14.0625,410
-60.37051851,-90.02318445,173.20688,180.533215,31.2706,-61.24050062,-183.4269162,21.79688,411
-59.50126087,-91.13514024,174.72312,181.0663393,36.62907,-61.24050915,-184.5388655,23.20312,412
-59.50126087,-91.13514024,176.51938,181.0537971,33.21199,-61.24051767,-185.6508147,24.60938,413
-58.63200299,-92.24709593,171.64438,182.1068836,28.69722,-62.10980265,-186.7627573,18.98438,414
-58.63201115,-93.3590452,184.5875,182.1068839,29.95501,-62.1098113,-187.8747066,30.9375,415
-57.76274486,-93.35905153,176.60688,182.6329381,31.74932,-62.1098113,-187.8747066,21.79688,416
-57.76275291,-94.4710008,173.65812,182.6329385,29.84385,-62.10981995,-188.9866558,17.57812,417
-56.89349442,-95.5829563,180.49312,183.1585493,34.02562,-62.1098286,-190.0986051,23.20312,418
-56.89349442,-95.5829563,170.28312,183.1218955,18.93497,-62.10983724,-191.2105544,11.95312,419
-56.89350234,-96.69490557,184.6525,183.1218959,29.53378,-62.10984589,-192.3225036,25.3125,420
-56.02424349,-97.80686098,184.91938,184.1593313,34.31634,-62.97913172,-193.4344461,24.60938,421
-56.02425129,-98.91881025,192.0675,184.1593319,31.14773,-62.97914048,-194.5463954,30.9375,422
-56.02425129,-98.91881025,181.4675,184.111689,30.9291,-62.97914925,-195.6583446,19.6875,423
-55.15499207,-100.0307656,184.07688,184.67707,36.29929,-62.97914925,-195.6583446,21.79688,424
-55.15499975,-101.1427148,183.77375,184.6770706,35.50906,-62.97915802,-196.7702939,21.09375,425
-55.15500743,-102.2546641,175.39625,184.6770713,33.77457,-62.97916679,-197.8822432,12.65625,426
-54.28574017,-102.2546701,185.89312,185.6449642,33.05214,-63.84845334,-198.9941855,23.20312,427
-54.28574773,-103.3666193,191.34812,185.644965,26.76101,-63.84846223,-200.1061348,28.82812,428
-54.28575529,-104.4785686,189.67188,185.6449658,29.76368,-63.84847112,-201.218084,27.42188,429
-53.41649523,-105.5905237,171.80375,186.2253724,23.53344,-63.84847112,-201.218084,9.84375,430
-53.41649523,-105.5905237,173.71312,186.1543695,24.39955,-63.84848001,-202.3300333,11.95312,431
-53.41650266,-106.702473,181.99062,186.1543704,26.82316,-63.8484889,-203.4419826,20.39062,432
-52.54724224,-107.814428,181.92062,186.6627995,29.56096,-63.84849778,-204.5539318,20.39062,433
-52.54724955,-108.9263773,192.4775,186.7395653,26.46123,-63.84849778,-204.5539318,30.9375,434
-52.54725687,-110.0383265,193.8975,187.2526684,26.46123,-64.71778519,-205.6658741,30.9375,435
-51.67798877,-110.0383322,200.33625,187.6764266,25.88894,-64.7177942,-206.7778234,35.15625,436
-51.67799596,-111.1502815,187.4875,187.7646047,28.47267,-64.7177942,-206.7778234,19.6875,437
-51.67800316,-112.2622308,188.26812,187.7646058,32.92154,-64.71780321,-207.8897727,17.57812,438
-51.67801035,-113.37418,188.53562,187.8548203,29.51934,-64.71780321,-207.8897727,14.76562,439
-50.80874896,-114.4861349,188.94312,188.8863774,33.63507,-65.58709109,-209.0017148,11.95312,440
-50.80874896,-114.4861349,189.43062,188.8863774,34.4252,-65.58709109,-209.0017148,9.14062,441
-50.80875603,-115.5980841,192.92062,188.9904496,34.4248,-65.58709109,-209.0017148,9.14062,442
-50.80876311,-116.7100334,184.86062,188.9904508,32.48378,-65.58710022,-210.1136641,-2.10938,443
-50.80877018,-117.8219827,191.03312,189.0969688,28.68494,-65.58710022,-210.1136641,0.70312,444
-50.80877725,-118.9339319,190.33438,189.737462,28.68457,-66.45637922,-210.1136569,-3.51562,445
-50.80877725,-118.9339319,189.36562,189.737462,30.98176,-66.45637922,-210.1136569,-7.73438,446
-50.80878433,-120.0458812,188.15688,189.7374633,19.49262,-66.45638847,-211.2256062,-11.95312,447
-50.8087914,-121.1578305,192.80312,190.3912307,29.18682,-67.32566759,-211.2255989,-10.54688,448
-51.67806071,-121.1578249,193.76375,189.8553357,33.45091,-67.32566759,-211.2255989,-12.65625,449
-51.67806791,-122.2697741,191.74188,189.9760674,34.55627,-67.32566759,-211.2255989,-17.57812,450
-51.6780751,-123.3817234,192.14938,190.0997628,35.66283,-67.32566759,-211.2255989,-20.39062,451
-52.54734466,-123.3817177,192.9,189.9760688,38.77255,-68.1949562,-212.3375408,-22.5,452
-52.54735197,-124.493667,192.6175,190.0997642,37.99897,-68.1949562,-212.3375408,-25.3125,453
-52.54735929,-125.6056163,191.05188,190.2265325,33.53297,-68.1949562,-212.3375408,-28.82812,454
-53.41662909,-125.6056105,189.27625,188.8863835,32.02637,-67.3256957,-214.5614467,-32.34375,455
-53.41663653,-126.7175598,189.27,189.5492963,31.92726,-68.19497518,-214.5614393,-33.75,456
-54.285914,-127.8295032,186.69438,189.1104648,31.72037,-68.19497518,-214.5614393,-37.26562,457
-54.285914,-127.8295032,185.87812,189.1104648,34.33971,-68.19497518,-214.5614393,-38.67188,458
-55.15519172,-128.9414465,186.16812,188.6591124,33.7413,-68.19497518,-214.5614393,-38.67188,459
-56.02446188,-128.9414404,184.03875,188.6591124,34.05427,-69.06425466,-214.5614318,-40.78125,460
-56.02446968,-130.0533897,185.74812,188.6591136,32.41795,-69.06426428,-215.6733811,-38.67188,461
-56.89373997,-130.0533836,182.67875,188.0897476,30.24008,-69.06426428,-215.6733811,-40.78125,462
-57.76301829,-131.1653266,181.37875,188.1947551,30.08617,-69.93354388,-215.6733736,-40.78125,463
-58.63229686,-132.2772695,184.74062,187.716884,36.14993,-69.93354388,-215.6733736,-35.85938,464
-58.63229686,-132.2772695,183.02062,187.716884,36.14993,-69.93354388,-215.6733736,-35.85938,465
-59.50157566,-133.3892124,182.19375,187.2249712,32.75248,-69.93354388,-215.6733736,-35.15625,466
-60.37084631,-133.3892058,182.04,187.1296372,30.31795,-70.80283334,-216.7853152,-33.75,467
-60.37085471,-134.5011551,182.08625,187.2249722,28.53349,-70.80283334,-216.7853152,-32.34375,468
-61.24013401,-135.6130978,185.73812,186.7184653,28.5381,-70.80283334,-216.7853152,-27.42188,469
-61.24013401,-135.6130978,176.84375,186.7184653,28.3092,-70.80283334,-216.7853152,-35.15625,470
-62.10941354,-136.7250403,184.90438,186.8109067,31.12898,-71.67211306,-216.7853074,-26.01562,471
-62.10942219,-137.8369896,182.54812,186.9059149,29.99616,-71.67211306,-216.7853074,-27.42188,472
-62.97869332,-137.8369828,182.02125,186.2833734,33.15495,-71.67211306,-216.7853074,-26.71875,473
-62.97870208,-138.948932,180.14438,186.3724026,31.22087,-71.67211306,-216.7853074,-26.01562,474
-63.84798222,-140.0608744,208.38188,185.8222664,14.07275,-71.67211306,-216.7853074,4.92188,475
-63.84799111,-141.1728237,177.09688,186.4639811,28.39924,-72.54140288,-217.8972488,-23.20312,476
-64.71726261,-141.1728167,167.33875,185.8222672,29.93303,-72.54140288,-217.8972488,-29.53125,477
-64.71727162,-142.2847659,190.20438,185.9072877,25.8219,-72.54140288,-217.8972488,-3.51562,478
-65.58655236,-143.3967081,181.17938,185.3328054,25.988,-72.54140288,-217.8972488,-9.14062,479
-65.58656149,-144.5086574,181.78812,185.4131291,29.64607,-72.54140288,-217.8972488,-4.92188,480
-65.58656149,-144.5086574,160.07688,186.0849729,25.19064,-73.41068272,-217.8972409,-23.20312,481
-65.58657062,-145.6206066,190.25688,186.1778695,25.58624,-73.41068272,-217.8972409,10.54688,482
-65.58657975,-146.7325559,171.44812,186.2736348,22.93439,-73.41068272,-217.8972409,-4.92188,483
-66.45585185,-146.7325487,168.31812,185.5812373,22.93439,-73.41068272,-217.8972409,-4.92188,484
-66.4558611,-147.844498,173.32562,185.6692558,26.83348,-73.41068272,-217.8972409,3.51562,485
-66.45587035,-148.9564473,180.6125,186.4743184,31.14186,-74.27996257,-217.8972328,14.0625,486
-66.45587961,-150.0683965,169.62812,186.5795316,28.61131,-74.27996257,-217.8972328,6.32812,487
-65.58660715,-150.0684037,163.55562,187.3030867,21.4969,-74.27996257,-217.8972328,3.51562,488
-65.58661628,-151.180353,164.57438,187.4234582,26.67113,-74.27996257,-217.8972328,7.73438,489
-65.58662541,-152.2923022,168.50562,187.5478408,25.55066,-74.27996257,-217.8972328,14.76562,490
-65.58662541,-152.2923022,166.86188,187.5478408,27.09899,-74.27996257,-217.8972328,16.17188,491
-64.71736172,-153.4042586,173.66562,189.1876732,28.979,-75.14924241,-217.8972247,26.01562,492
-64.71737073,-154.5162079,154.46375,189.3460402,28.03306,-75.14924241,-217.8972247,9.84375,493
-64.71737974,-155.6281571,184.30062,189.3460415,25.10303,-75.14925287,-219.009174,42.89062,494
-63.84810667,-155.6281641,184.94625,190.1094134,26.64894,-75.14925287,-219.009174,46.40625,495
-63.84811556,-156.7401134,191.26688,190.2861174,24.45296,-75.14925287,-219.009174,55.54688,496
-62.97884237,-156.7401203,188.77688,191.0585241,24.45264,-75.14925287,-219.009174,55.54688,497
-62.97885114,-157.8520696,188.26312,191.2545001,29.98063,-75.14925287,-219.009174,56.95312,498
-62.10957783,-157.8520764,188.9225,192.8123841,31.75129,-76.01853284,-219.0091658,59.0625,499
-62.10958648,-158.9640256,196.21,193.0416096,26.94426,-76.01853284,-219.0091658,67.5,500
-61.24031305,-158.9640323,166.69188,193.8263002,28.83287,-76.01853284,-219.0091658,38.67188,501
-60.37104803,-160.0759882,166.39188,194.8692143,28.83287,-76.01853284,-219.0091658,38.67188,502
-60.37104803,-160.0759882,141.13938,194.8692143,15.91206,-76.01853284,-219.0091658,13.35938,503
-59.50178276,-161.187944,95.79625,195.9416672,20.38143,-76.01853284,-219.0091658,-32.34375,504
-58.63250909,-161.1879504,198.54938,196.7348654,31.49734,-76.01853284,-219.0091658,69.60938,505
-57.76324346,-162.2999061,194.6275,198.6356896,34.87135,-76.8878128,-219.0091574,64.6875,506
-57.76324346,-162.2999061,200.85938,198.6356896,32.97324,-76.8878128,-219.0091574,69.60938,507
-56.89397759,-163.4118616,202.25938,199.7791246,29.00237,-76.8878128,-219.0091574,69.60938,508
-56.02470368,-163.4118677,203.91938,200.5683954,28.09328,-76.8878128,-219.0091574,69.60938,509
-55.15543744,-164.523823,200.4875,201.7449952,33.73399,-76.8878128,-219.0091574,64.6875,510
-55.15543744,-164.523823,203.27375,201.7449952,32.96967,-76.8878128,-219.0091574,66.09375,511
-54.28617097,-165.6357782,204.73375,202.95045,23.28708,-76.8878128,-219.0091574,66.09375,512
-53.41689681,-165.6357841,209.61938,204.5143134,27.84662,-77.75709276,-219.009149,69.60938,513
-53.41690425,-166.7477334,206.1075,204.9728415,34.21173,-77.75709276,-219.009149,64.6875,514
-52.54763729,-167.8596884,209.95375,206.2363887,29.59874,-77.75709276,-219.009149,66.09375,515
-51.67836289,-167.8596941,206.0425,207.0145315,30.49357,-77.75709276,-219.009149,59.0625,516
-51.67837009,-168.9716433,212.96812,207.5273924,32.07522,-77.75709276,-219.009149,62.57812,517
-50.80909557,-168.9716489,210.70312,208.3045668,40.41296,-77.75709276,-219.009149,56.95312,518
-49.939828,-170.0836037,214.61625,209.620585,39.54836,-77.75709276,-219.009149,57.65625,519
-49.93983496,-171.1955529,212.90438,210.9619489,43.50055,-78.62637273,-219.0091405,52.73438,520
-49.93983496,-171.1955529,215.69438,210.9619489,43.50055,-78.62637273,-219.0091405,52.73438,521
-49.07056703,-172.3075076,216.445,212.3278859,45.55357,-78.62637273,-219.0091405,50.625,522
-49.07056703,-172.3075076,217.10562,212.3278859,47.42517,-78.62637273,-219.0091405,48.51562,523
-49.07057386,-173.4194569,217.68625,212.9549649,48.66811,-78.62637273,-219.0091405,46.40625,524
-49.07057386,-173.4194569,218.17688,212.9549649,49.03938,-78.62637273,-219.0091405,44.29688,525
-48.20129886,-173.4194621,218.7075,213.7174831,49.2193,-78.62637273,-219.0091405,42.1875,526
-48.20130557,-174.5314114,217.56188,214.373767,49.11518,-78.62637273,-219.0091405,38.67188,527
-48.20130557,-174.5314114,219.69188,214.373767,49.11518,-78.62637273,-219.0091405,38.67188,528
-48.20130557,-174.5314114,218.40625,215.1296843,49.34457,-79.49565269,-219.0091319,35.15625,529
-48.20131228,-175.6433607,217.51375,215.815223,49.03947,-79.49565269,-219.0091319,32.34375,530
-48.20131228,-175.6433607,213.14562,215.815223,28.24017,-79.49565269,-219.0091319,26.01562,531
-48.20131228,-175.6433607,220.0575,215.815223,48.66786,-79.49565269,-219.0091319,30.9375,532
-48.20131899,-176.7553099,219.76812,216.5242733,48.8475,-79.49565269,-219.0091319,28.82812,533
-48.20131899,-176.7553099,220.02188,216.5242733,48.7747,-79.49565269,-219.0091319,27.42188,534
-48.20131899,-176.7553099,220.32562,216.5242733,48.82471,-79.49565269,-219.0091319,26.01562,535
-48.2013257,-177.8672592,220.44938,217.2578371,48.95872,-79.49565269,-219.0091319,24.60938,536
-48.2013257,-177.8672592,220.55312,218.0169547,48.70176,-80.36493265,-219.0091232,23.20312,537
-48.2013257,-177.8672592,218.3375,218.0169547,50.41248,-80.36493265,-219.0091232,19.6875,538
-49.07060119,-177.8672539,219.6475,217.2578371,50.41248,-80.36493265,-219.0091232,19.6875,539
-49.07060802,-178.9792032,221.70062,218.0169547,47.35166,-80.36493265,-219.0091232,20.39062,540
-49.07060802,-178.9792032,221.51438,218.0169547,46.61335,-80.36493265,-219.0091232,18.98438,541
-49.07060802,-178.9792032,221.19812,218.0169547,46.06788,-80.36493265,-219.0091232,17.57812,542
-49.07060802,-178.9792032,222.32812,218.0169547,46.06738,-80.36493265,-219.0091232,17.57812,543
-49.07061485,-180.0911525,220.35562,218.8027039,52.13195,-80.36493265,-219.0091232,14.76562,544
-49.07061485,-180.0911525,220.4225,218.8027039,50.44201,-80.36493265,-219.0091232,14.0625,545
-49.07061485,-180.0911525,221.1325,219.5714987,48.73705,-81.23421262,-219.0091144,14.0625,546
-49.07061485,-180.0911525,220.41625,219.5714987,46.5889,-81.23421262,-219.0091144,12.65625,547
-49.93989058,-180.0911471,221.08625,218.8027039,44.90221,-81.23421262,-219.0091144,12.65625,548
-49.93989058,-180.0911471,221.73625,218.8027039,42.87989,-81.23421262,-219.0091144,12.65625,549
-49.93989058,-180.0911471,221.59312,218.8027039,39.95507,-81.23421262,-219.0091144,11.95312,550
-49.93989058,-180.0911471,221.96312,218.8027039,40.98405,-81.23421262,-219.0091144,11.95312,551
-49.93989753,-181.2030963,222.08312,219.6161997,43.02405,-81.23421262,-219.0091144,11.95312,552
-49.93989753,-181.2030963,222.19312,219.6161997,43.24345,-81.23421262,-219.0091144,11.95312,553
