obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
2.216598176,17.83566654,280.25688,212.0217883,12.43809,-53.41626469,-71.12009645,-0.70312,284
2.216598176,17.83566654,280.62688,211.3006953,10.07027,-52.54700813,-72.23205149,-0.70312,285
2.216598176,17.83566654,280.94688,210.179896,9.26628,-50.80848723,-73.344012,-0.70312,286
2.216598176,17.83566654,281.37688,209.1786238,9.26611,-49.93923702,-75.56791602,-0.70312,287
2.216598176,17.83566654,280.23062,208.4853784,8.96451,-49.06997951,-76.67987067,-2.10938,288
2.216598176,17.83566654,281.98688,207.3902819,12.4347,-47.33145715,-77.79183043,-0.70312,289
2.216598176,17.83566654,282.32688,206.4492622,9.93114,-46.46220549,-80.01573407,-0.70312,290
2.216598176,17.83566654,282.68688,205.7853356,11.85565,-45.592947,-81.12768834,-0.70312,291
2.216598176,17.83566654,283.04688,205.128894,11.9643,-44.72368827,-82.23964253,-0.70312,292
2.216598176,17.83566654,283.29688,203.8386309,12.6177,-42.98517009,-84.4635506,-0.70312,293
2.216598176,17.83566654,283.67688,203.2048706,11.64124,-42.11591063,-85.5755045,-0.70312,294
3.085852361,17.83566683,283.85688,202.7666239,9.36693,-41.24665667,-87.79940757,-0.70312,295
3.085852361,17.83566683,283.97688,201.7528886,10.98305,-39.50813081,-88.91136563,-0.70312,296
3.085852361,17.83566683,284.21688,201.148722,10.50963,-38.63887038,-90.02331915,-0.70312,297
3.085852361,17.83566683,284.39688,200.5520665,11.89659,-37.76960971,-91.13527257,-0.70312,298
3.085852361,17.83566683,284.48688,199.3812337,11.10994,-36.03108765,-93.35917914,-0.70312,299
3.085852361,17.83566683,195.35,198.8070143,9.47668,-35.16182626,-94.47113228,-90,300
3.085852361,17.83566683,284.79688,198.0747029,11.27673,-34.2925694,-96.69503459,-0.70312,301
3.085852361,17.83566683,200.46188,197.1287776,9.37506,-32.55404063,-97.80699113,-85.07812,302
3.085852361,17.83566683,284.96688,196.5840425,10.88578,-31.68477827,-98.91894389,-0.70312,303
3.085852361,17.83566683,285.14688,195.9042226,11.92642,-30.81551996,-101.1428458,-0.70312,304
3.085852361,17.83566683,285.25688,194.9932023,10.69793,-29.07698973,-102.2548016,-0.70312,305
3.085852361,17.83566683,285.25688,194.4771938,9.87024,-28.2077264,-103.366754,-0.70312,306
3.085852361,17.83566683,285.31688,193.8472471,9.37559,-27.33846664,-105.5906556,-0.70312,307
3.085852361,17.83566683,285.43688,193.3503112,12.8443,-26.4692027,-106.7026077,-0.70312,308
3.085852361,17.83566683,285.62688,192.376756,11.47583,-24.73067411,-108.9265119,-0.70312,309
3.085852361,17.83566683,285.71688,191.8999986,9.59684,-23.86140945,-110.0384638,-0.70312,310
3.085852361,17.83566683,285.78688,191.3346761,11.70819,-22.99214775,-112.2623648,-0.70312,311
3.085852361,17.83566683,319.66688,190.50894,9.48793,-21.25361401,-113.3743189,33.04688,312
3.085852361,17.83566683,287.28312,189.9759504,8.24081,-20.38435122,-115.5982197,0.70312,313
3.955106546,17.83566721,285.94688,189.895142,8.3768,-19.51508523,-116.7101712,-0.70312,314
3.955106546,17.83566721,286.02688,189.1011782,10.4009,-17.77655005,-117.8221245,-0.70312,315
3.955106546,17.83566721,286.18688,188.6039856,10.31312,-16.9072858,-120.0460249,-0.70312,316
3.955106546,17.83566721,286.20688,188.1854211,9.23301,-16.03801884,-121.157976,-0.70312,317
3.955106546,17.83566721,286.34688,187.4233703,9.23301,-14.29948221,-122.2699285,-0.70312,318
3.955106546,17.83566721,286.57688,186.9641169,11.13693,-13.43021651,-124.4938286,-0.70312,319
3.955106546,17.83566721,286.67688,186.5682212,10.5665,-12.56094858,-125.6057793,-0.70312,320
3.955106546,17.83566721,286.76688,185.7927745,10.61906,-10.822412,-127.8296803,-0.70312,321
3.955106546,17.83566721,286.92688,185.4130691,10.10221,-9.953143345,-128.9416307,-0.70312,322
3.955106546,17.83566721,287.07688,185.3726091,13.02345,-9.953144731,-130.05358,-0.70312,323
3.955106546,17.83566721,287.27688,184.9643378,9.93996,-9.083876979,-132.2774796,-0.70312,324
3.955105995,18.94761648,287.59688,184.5675014,12.33444,-8.214607598,-133.3894298,-0.70312,325
3.955105995,18.94761648,287.70688,184.5020554,11.89797,-8.214609885,-135.6133283,-0.70312,326
3.955105995,18.94761648,288.05688,184.4700292,9.72958,-8.214611029,-136.7252776,-0.70312,327
3.955105995,18.94761648,288.29688,184.7207552,10.96561,-9.083884567,-138.9491752,-0.70312,328
3.955105995,18.94761648,288.60688,184.6878912,10.58689,-9.083885832,-140.0611244,-0.70312,329
3.955105995,18.94761648,288.79688,184.9643433,11.36864,-9.953158588,-141.1730727,-0.70312,330
3.955105995,18.94761648,288.79688,185.2010854,11.5963,-10.82243309,-143.3969701,-0.70312,331
3.955105995,18.94761648,288.92688,185.467982,11.08303,-11.69170646,-144.5089181,-0.70312,332
3.955105995,18.94761648,289.08688,185.731039,10.71872,-12.56098006,-145.6208661,-0.70312,333
3.955105995,18.94761648,289.28688,185.9903279,10.71851,-13.4302539,-146.7328139,-0.70312,334
4.824360061,18.94761696,289.56688,186.5843368,11.02695,-14.299526,-146.7328124,-0.70312,335
4.824360061,18.94761696,289.77688,187.1295763,11.35347,-16.03807243,-147.8447584,-0.70312,336
4.824360061,18.94761696,289.92688,187.3747762,9.31839,-16.907347,-148.9567058,-0.70312,337
4.824360061,18.94761696,290.13688,187.9574756,11.97063,-18.64589168,-148.956702,-0.70312,338
4.824360061,18.94761696,290.37688,188.4831696,11.67697,-20.3844392,-150.068647,-0.70312,339
4.824360061,18.94761696,290.48688,188.7712178,11.3351,-21.25371166,-150.0686447,-0.70312,340
4.824360061,18.94761696,290.60688,189.2859463,11.97367,-22.99225978,-151.1805892,-0.70312,341
4.824360061,18.94761696,290.79688,189.855263,9.56363,-24.73080495,-151.180584,-0.70312,342
4.824360061,18.94761696,289.51062,190.3564123,10.33839,-26.46935379,-152.2925277,-2.10938,343
4.824360061,18.94761696,290.39688,190.9182914,10.76387,-28.2078992,-152.2925217,-0.70312,344
4.824360061,18.94761696,286.03062,191.4059494,8.3378,-29.94644877,-153.4044647,-2.10938,345
4.824360061,18.94761696,283,191.6104988,0,-30.81572589,-154.5164106,0,346
4.824360061,18.94761696,276.56,192.1603834,0,-32.55427178,-154.5164037,0,347
4.824360061,18.94761696,268.23,192.6296666,0,-34.29282244,-155.6283457,0,348
4.824360061,18.94761696,259.69,192.8220889,0,-35.1621004,-156.7402912,0,349
4.824360061,18.94761696,250.42,193.2789386,0,-36.90065191,-157.8522326,0,350
4.824360061,18.94761696,240.38062,193.728397,6.0579,-38.63920391,-158.9641737,-2.10938,351
4.824360061,18.94761696,233.67062,193.8262039,6.22331,-39.50848834,-161.1880679,-2.10938,352
4.824360061,18.94761696,229.80688,194.0036015,7.40982,-40.37776763,-162.3000129,-0.70312,353
4.824360061,18.94761696,225.85688,194.4350068,7.20467,-42.11632107,-163.4119532,-0.70312,354
4.824360061,18.94761696,223.11688,194.6056414,8.41506,-42.98560097,-164.5238978,-0.70312,355
3.955105995,18.94761648,221.36688,194.6893324,6.41939,-44.72416149,-166.7477868,-0.70312,356
3.955106546,17.83566721,220.50688,194.9400104,6.5575,-45.59344212,-167.8597311,-0.70312,357
3.085852361,17.83566683,220.08688,194.8550266,7.92776,-46.46272298,-168.9716754,-0.70312,358
3.08585279,16.72371756,220.02688,195.2654643,8.34657,-48.20128544,-171.1955636,-0.70312,359
2.216598484,16.72371727,220.02688,195.1798243,8.05892,-49.07056703,-172.3075076,-0.70312,360
1.347344363,15.61176781,193.85125,195.4249534,7.22671,-50.80912387,-173.419446,-26.71875,361
1.347344551,14.49981855,219.79688,195.6695053,7.22668,-51.67840606,-174.5313897,-0.70312,362
0.478090069,13.38786918,219.64688,195.913473,7.58767,-53.41696374,-175.6433275,-0.70312,363
-0.391164602,13.38786918,217.91062,195.737654,9.12295,-54.28625411,-177.8672202,-2.10938,364
-1.260419449,12.27592,219.20688,195.8250898,8.09107,-55.15552959,-177.8672142,-0.70312,365
-2.129674536,11.16397092,219.24688,196.156852,7.80499,-56.89408056,-177.867202,-0.70312,366
-2.998929864,10.05202193,219.59688,196.247425,8.3981,-57.76335605,-177.8671958,-0.70312,367
-2.998930282,8.940072664,219.98688,196.2474272,8.52818,-57.76336409,-178.979145,-0.70312,368
-3.868185976,7.828123772,220.42688,196.3389935,7.31015,-58.6326397,-178.9791387,-0.70312,369
-4.73744191,6.716174974,221.00688,196.1845058,7.58446,-58.6326397,-178.9791387,-0.70312,370
-5.606697305,6.716175537,221.53688,196.1845058,8.42833,-59.5019153,-178.9791323,-0.70312,371
-6.475953604,5.604226928,222.18688,196.0279102,6.47691,-59.5019153,-178.9791323,-0.70312,372
-7.345210143,4.492278413,224.47312,196.1200175,7.71471,-60.37119091,-178.9791258,0.70312,373
-8.214466926,3.380329995,222.62688,195.9610137,7.59977,-60.37119091,-178.9791258,-0.70312,374
-9.083723952,2.268381668,221.84,195.7998016,0,-60.37119091,-178.9791258,0,375
-9.083723952,2.268381668,220.79,196.053903,0,-61.24046652,-178.9791191,0,376
-9.952981217,1.156433439,219.38,195.8924191,0,-61.24046652,-178.9791191,0,377
-9.952981217,1.156433439,217.17,195.8924191,0,-61.24046652,-178.9791191,0,378
-10.82223872,0.044485303,214.14,195.9861004,0,-62.10974213,-178.9791124,0,379
-10.82223872,0.044485303,210.41,195.9861004,0,-62.10974213,-178.9791124,0,380
-10.82223872,0.044485303,205.89,195.9861004,0,-62.10974213,-178.9791124,0,381
-11.69149485,0.044486529,201.09,195.7286648,0,-62.10974213,-178.9791124,0,382
-11.69149485,0.044486529,196.6,194.5182483,0,-57.76335605,-177.8671958,0,383
-11.69149485,0.044486529,192.59,194.5182483,0,-57.76335605,-177.8671958,0,384
-11.69149648,-1.067462739,188.22,194.6056648,0,-57.76335605,-177.8671958,0,385
-12.56075272,-1.067461419,183.47,194.428545,0,-57.76334801,-176.7552465,0,386
-12.56075272,-1.067461419,178.92,194.428545,0,-57.76334801,-176.7552465,0,387
-12.56075272,-1.067461419,175.29,194.428545,0,-57.76334801,-176.7552465,0,388
-12.56075272,-1.067461419,171.34062,194.6941151,11.61719,-58.63262337,-176.7552402,-2.10938,389
-12.56075272,-1.067461419,165.90875,194.6941151,7.10525,-58.63262337,-176.7552402,-7.03125,390
-12.56075272,-1.067461419,166.63875,194.6941151,7.10525,-58.63262337,-176.7552402,-7.03125,391
-12.56075272,-1.067461419,172.34062,194.6941151,7.11326,-58.63262337,-176.7552402,-2.10938,392
-13.43000896,-1.067460005,172.83062,194.428545,9.70579,-58.63262337,-176.7552402,-2.10938,393
-13.43000896,-1.067460005,175.67312,194.6941151,8.02254,-59.50189874,-176.7552338,0.70312,394
-13.43001083,-2.179409271,175.52312,194.7836212,6.90112,-59.50189874,-176.7552338,0.70312,395
-13.43001083,-2.179409271,172.81062,194.7836212,6.34607,-59.50189874,-176.7552338,-2.10938,396
-13.43001083,-2.179409271,175.11,194.7836212,0,-59.50189874,-176.7552338,0,397
-13.4300127,-3.291358537,172.13438,194.8741997,6.35352,-59.50189874,-176.7552338,-3.51562,398
-13.4300127,-3.291358537,176.44,195.1420696,0,-60.3711741,-176.7552272,0,399
-13.4300127,-3.291358537,175.10062,195.1420696,6.45089,-60.3711741,-176.7552272,-2.10938,400
-13.4300127,-3.291358537,177.56688,195.1420696,8.04986,-60.3711741,-176.7552272,-0.70312,401
-13.4300127,-3.291358537,171.89875,195.1420696,7.0719,-60.3711741,-176.7552272,-7.03125,402
-13.4300127,-3.291358537,177.14062,195.1420696,6.30481,-60.3711741,-176.7552272,-2.10938,403
-14.29926919,-3.291357028,177.37062,195.1420696,7.74578,-61.24044947,-176.7552206,-2.10938,404
-14.29927118,-4.403306294,177.08062,195.2352337,8.36023,-61.24044947,-176.7552206,-2.10938,405
-14.29927118,-4.403306294,177.87688,195.2352337,6.23342,-61.24044947,-176.7552206,-0.70312,406
-14.29927118,-4.403306294,178.02688,195.3295217,6.23342,-61.24044094,-175.6432713,-0.70312,407
-14.29927118,-4.403306294,177.03062,195.3295217,7.88258,-61.24044094,-175.6432713,-2.10938,408
-14.29927118,-4.403306294,177.23062,195.5996953,6.04557,-62.10971619,-175.6432646,-2.10938,409
-14.29927118,-4.403306294,177.68062,195.5996953,6.04557,-62.10971619,-175.6432646,-2.10938,410
-14.29927118,-4.403306294,179.38688,195.5996953,9.47577,-62.10971619,-175.6432646,-0.70312,411
-15.16852779,-4.403304691,180.87688,195.3295217,9.03726,-62.10971619,-175.6432646,-0.70312,412
-15.16852779,-4.403304691,182.95,195.3295217,0,-62.10971619,-175.6432646,0,413
-15.16852779,-4.403304691,183.72,195.5996953,0,-62.97899143,-175.6432578,0,414
-15.1685299,-5.515253958,183.58,195.6966436,0,-62.97899143,-175.6432578,0,415
-15.1685299,-5.515253958,182.68,195.6966436,0,-62.97899143,-175.6432578,0,416
-15.1685299,-5.515253958,181.85688,195.6966436,9.12384,-62.97899143,-175.6432578,-0.70312,417
-15.1685299,-5.515253958,181.96688,195.6966436,6.03717,-62.97899143,-175.6432578,-0.70312,418
-15.1685299,-5.515253958,182.59,195.6966436,0,-62.97899143,-175.6432578,0,419
-16.03778662,-5.51525226,181.41688,195.4249575,7.70495,-62.97899143,-175.6432578,-0.70312,420
-16.03778662,-5.51525226,179.24062,195.6966436,9.94754,-63.84826667,-175.6432509,-2.10938,421
-16.03778662,-5.51525226,180.48688,195.6966436,6.50118,-63.84826667,-175.6432509,-0.70312,422
-16.03778662,-5.51525226,179.11062,195.6966436,8.37572,-63.84826667,-175.6432509,-2.10938,423
-16.03778662,-5.51525226,179.27062,195.6966436,8.45281,-63.84826667,-175.6432509,-2.10938,424
-16.03778662,-5.51525226,179.51062,195.6966436,10.35998,-63.84826667,-175.6432509,-2.10938,425
-16.03778662,-5.51525226,179.38062,195.6966436,13.20044,-63.84826667,-175.6432509,-2.10938,426
-16.03778662,-5.51525226,178.90062,195.7947716,7.37051,-63.84825778,-174.5313017,-2.10938,427
-16.90704335,-5.515250467,178.91062,195.7947716,7.81897,-64.71753291,-174.5312947,-2.10938,428
-16.90704335,-5.515250467,178.70062,195.7947716,7.81897,-64.71753291,-174.5312947,-2.10938,429
-16.90704335,-5.515250467,178.78062,195.7947716,6.11402,-64.71753291,-174.5312947,-2.10938,430
-16.90704335,-5.515250467,180.44688,195.6193451,6.72229,-63.84824889,-173.4193524,-0.70312,431
-16.90704335,-5.515250467,180.15688,195.6193451,8.19272,-63.84824889,-173.4193524,-0.70312,432
-16.90704335,-5.515250467,180.09688,195.7183412,8.06468,-63.84824,-172.3074031,-0.70312,433
-16.90704335,-5.515250467,179.91688,195.818568,6.99601,-63.84823112,-171.1954539,-0.70312,434
-16.90704335,-5.515250467,180.51,195.920048,0,-63.84822223,-170.0835046,0,435
-16.90704335,-5.515250467,180.41,196.0228041,0,-63.84821334,-168.9715553,0,436
-16.90704335,-5.515250467,178.22062,195.8433367,7.74428,-62.97893005,-167.859613,-2.10938,437
-17.77630008,-5.51524858,179.55688,195.6610677,7.48795,-62.97892128,-166.7476637,-0.70312,438
-17.77630008,-5.51524858,180.17688,195.7644339,7.48795,-62.97891252,-165.6357144,-0.70312,439
-17.77630008,-5.51524858,179.36062,195.8691384,6.72529,-62.97890375,-164.5237652,-2.10938,440
-17.77630008,-5.51524858,181.19688,195.9752066,8.74317,-62.97889498,-163.4118159,-0.70312,441
-17.77630008,-5.51524858,179.94062,196.0826647,7.42287,-62.97888621,-162.2998666,-2.10938,442
-17.77630008,-5.51524858,182.08,196.1915392,0,-62.97887744,-161.1879174,0,443
-17.77630008,-5.51524858,181.42688,196.3018577,6.82073,-62.97886868,-160.0759681,-0.70312,444
-17.77630008,-5.51524858,186.24875,196.4136482,6.729,-62.97885991,-158.9640188,4.21875,445
-17.77630008,-5.51524858,176.80812,196.2259864,9.11043,-62.10957783,-157.8520764,-4.92188,446
-17.77630008,-5.51524858,176.38812,196.3389505,9.11043,-62.10956919,-156.7401271,-4.92188,447
-17.77630008,-5.51524858,178.90062,196.5695299,6.36727,-62.10955189,-154.5162286,-2.10938,448
-17.77630008,-5.51524858,178.66062,196.6872077,6.11906,-62.10954325,-153.4042793,-2.10938,449
-17.77630008,-5.51524858,178.16062,196.6140512,6.88459,-61.24025337,-151.1803875,-2.10938,450
-17.77630008,-5.51524858,179.44688,196.734729,7.24053,-61.24024484,-150.0684382,-0.70312,451
-17.77630008,-5.51524858,194.0025,196.9812645,10.46784,-61.24022779,-147.8445397,14.0625,452
-18.64555681,-5.515246598,177.66062,196.7844703,8.69334,-61.24021927,-146.7325904,-2.10938,453
-18.64555681,-5.515246598,179.06688,197.0375755,8.14656,-61.24020221,-144.5086919,-0.70312,454
-18.64555681,-5.515246598,193.9125,197.1669257,13.69986,-61.24019369,-143.3967426,14.0625,455
-18.64555681,-5.515246598,177.64062,197.4314237,7.51747,-61.24017664,-141.1728441,-2.10938,456
-18.64555681,-5.515246598,178.45062,197.703935,7.11898,-61.24015958,-138.9489456,-2.10938,457
-18.64555681,-5.515246598,180.96688,197.5015988,8.78167,-60.37087993,-137.8370029,-0.70312,458
-18.64555681,-5.515246598,194.74625,197.7820654,11.86978,-60.37086312,-135.6131044,12.65625,459
-18.64555681,-5.515246598,181.69688,198.071363,9.65485,-60.37084631,-133.3892058,-0.70312,460
-18.64555681,-5.515246598,183.35312,198.2194502,7.25171,-60.3708379,-132.2772566,0.70312,461
-18.64555681,-5.515246598,182.05688,198.5227675,6.88258,-60.37082109,-130.053358,-0.70312,462
-18.64555681,-5.515246598,182.00688,198.8359831,7.48966,-60.37080428,-127.8294595,-0.70312,463
-18.64555681,-5.515246598,181.96688,198.9964494,9.19632,-60.37079588,-126.7175102,-0.70312,464
-18.64555681,-5.515246598,181.60688,199.3254081,7.22972,-60.37077907,-124.4936117,-0.70312,465
-18.64555681,-5.515246598,181.21688,199.4940298,7.22972,-60.37077066,-123.3816624,-0.70312,466
-18.64555681,-5.515246598,184.3825,199.8398964,11.03403,-60.37075385,-121.1577639,2.8125,467
-18.64555681,-5.515246598,188.70438,200.017283,7.7136,-60.37074545,-120.0458146,7.73438,468
-18.64555681,-5.515246598,179.93688,200.381334,6.55847,-60.37072864,-117.8219161,-0.70312,469
-18.64555681,-5.515246598,179.67688,200.568154,11.18188,-60.37072023,-116.7099668,-0.70312,470
-18.64555681,-5.515246598,198.27125,200.9517907,11.65984,-60.37070342,-114.4860683,18.28125,471
-18.64555681,-5.515246598,179.02688,201.1487784,8.33397,-60.37069502,-113.374119,-0.70312,472
-18.64555681,-5.515246598,178.79688,201.7529463,8.33374,-61.23995496,-112.2621632,-0.70312,473
-18.64555681,-5.515246598,197.65125,202.1713285,10.79807,-61.23993791,-110.0382646,18.28125,474
-18.64555681,-5.515246598,232.7475,202.3863007,8.84963,-61.23992938,-108.9263154,53.4375,475
-18.64555681,-5.515246598,178.74688,202.1890877,6.22019,-60.37065299,-107.8143727,-0.70312,476
-18.64555681,-5.515246598,178.76688,202.6329126,6.7499,-60.37063618,-105.5904742,-0.70312,477
-18.64555681,-5.515246598,199.97062,202.8611903,7.84971,-60.37062778,-104.4785249,20.39062,478
-18.64555681,-5.515246598,178.87688,203.3310586,10.27587,-60.37061097,-102.2546264,-0.70312,479
-18.64555681,-5.515246598,179.01688,203.5728941,8.43007,-60.37060256,-101.1426771,-0.70312,480
-18.64555681,-5.515246598,202.88312,204.0710118,9.28403,-60.37058575,-98.91877858,23.20312,481
-18.64555681,-5.515246598,202.94312,204.3275649,10.98262,-60.37057735,-97.80682931,23.20312,482
-18.64555681,-5.515246598,201.52688,204.1360246,9.71164,-59.50130229,-96.69488657,21.79688,483
-18.64555681,-5.515246598,201.57688,204.668286,9.71164,-59.50128572,-94.47098804,21.79688,484
-18.64555681,-5.515246598,204.50938,204.94275,16.42529,-59.50127744,-93.35903877,24.60938,485
-18.64555681,-5.515246598,215.90938,205.5091663,11.5776,-59.50126087,-91.13514024,35.85938,486
-18.64555681,-5.515246598,216.16938,205.8014652,11.5776,-59.50125259,-90.02319097,35.85938,487
-18.64555681,-5.515246598,200.83062,205.9175432,13.44306,-58.63197034,-87.79929887,20.39062,488
-18.64555681,-5.515246598,200.73062,206.2252795,13.53475,-58.63196218,-86.6873496,20.39062,489
-18.64555681,-5.515246598,200.74062,206.539876,17.73895,-58.63195401,-85.57540033,20.39062,490
-18.64555681,-5.515246598,200.64062,207.1905071,10.41576,-58.63193769,-83.3515018,20.39062,491
-18.64555681,-5.515246598,203.45312,207.5269903,13.30747,-58.63192952,-82.23955253,23.20312,492
-18.64555681,-5.515246598,204.82938,207.8712317,12.65818,-58.63192136,-81.12760327,24.60938,493
-18.64555681,-5.515246598,206.26562,208.5839808,18.73535,-58.63190503,-78.90370473,26.01562,494
-18.64555681,-5.515246598,198.52125,208.9530077,12.10837,-58.63189687,-77.79175547,18.28125,495
-18.64555681,-5.515246598,210.53438,209.3308318,12.78342,-58.63188871,-76.6798062,30.23438,496
-18.64555681,-5.515246598,206.37562,210.1140193,20.42504,-58.63187238,-74.45590767,26.01562,497
-18.64555681,-5.515246598,206.40562,210.5199831,21.04652,-58.63186422,-73.3439584,26.01562,498
-18.64555681,-5.515246598,203.66312,211.3622359,17.34507,-58.63184789,-71.12005987,23.20312,499
-18.64555681,-5.515246598,206.58562,211.7991938,18.58911,-58.63183973,-70.0081106,26.01562,500
-18.64555681,-5.515246598,208.13188,212.7065368,18.68201,-58.63182341,-67.78421207,27.42188,501
-18.64555681,-5.515246598,208.23188,213.1776654,15.90825,-58.63181524,-66.6722628,27.42188,502
-17.77630008,-5.51524858,209.67812,214.731537,16.10727,-58.63179892,-64.44836427,28.82812,503
-17.77630008,-5.51524858,211.16438,215.2442271,14.91234,-58.63179075,-63.336415,30.23438,504
-17.77630008,-5.51524858,180.27688,215.7702397,13.49676,-58.63178259,-62.22446574,-0.70312,505
-17.77630008,-5.51524858,214.21688,216.310009,15.62154,-58.63177443,-61.11251647,33.04688,506
-17.77630008,-5.51524858,210.10812,216.8639819,13.96123,-58.63176626,-60.0005672,28.82812,507
-17.77630008,-5.51524858,180.76688,218.0163934,11.12506,-58.63174994,-57.77666867,-0.70312,508
-17.77630008,-5.51524858,213.30062,218.6157919,21.02822,-58.63174178,-56.66471941,31.64062,509
-17.77630008,-5.51524858,213.50062,219.2313135,20.08603,-58.63173361,-55.55277014,31.64062,510
-17.77630008,-5.51524858,203.85688,220.5127836,9.89713,-58.63171729,-53.32887161,21.79688,511
-17.77630008,-5.51524858,215.34688,220.5700705,11.12435,-57.76244731,-52.21692867,33.04688,512
-17.77630008,-5.51524858,214.20062,221.253376,15.88987,-57.76243927,-51.10497941,31.64062,513
-17.77630008,-5.51524858,217.24312,221.9557824,15.62665,-57.76243123,-49.99303014,34.45312,514
-17.77630008,-5.51524858,182.29688,223.4202749,12.34472,-57.76241514,-47.76913161,-0.70312,515
-17.77630008,-5.51524858,222.655,224.1835693,15.77735,-57.7624071,-46.65718234,39.375,516
-17.77630008,-5.51524858,215.17062,224.9683775,13.26902,-57.76239906,-45.54523308,31.64062,517
-17.77630008,-5.51524858,219.69938,226.6049972,15.82934,-57.76238298,-43.32133454,35.85938,518
-17.77630008,-5.51524858,221.34562,227.4580364,16.9185,-57.76237493,-42.20938528,37.26562,519
-17.77630008,-5.51524858,223.715,228.3350384,11.09888,-57.76236689,-41.09743601,39.375,520
-17.77630008,-5.51524858,219.07312,229.2365989,18.09179,-57.76235885,-39.98548674,34.45312,521
-17.77630008,-5.51524858,220.70938,231.1156974,13.95932,-57.76234277,-37.76158821,35.85938,522
-17.77630008,-5.51524858,184.38688,232.0943318,11.50212,-57.76233472,-36.64963894,-0.70312,523
-17.77630008,-5.51524858,222.65562,233.0997057,13.18174,-57.76232668,-35.53768968,37.26562,524
-17.77630008,-5.51524858,226.39125,234.1322851,12.51612,-57.76231864,-34.42574041,40.78125,525
-17.77630008,-5.51524858,185.18688,236.2806921,11.45302,-57.76230256,-32.20184188,-0.70312,526
-17.77630008,-5.51524858,185.45688,237.397195,12.22712,-57.76229451,-31.08989261,-0.70312,527
-17.77630008,-5.51524858,230.62688,237.9788594,13.9092,-56.89302708,-29.97794958,44.29688,528
-17.77630008,-5.51524858,228.8275,240.380483,21.60825,-56.89301124,-27.75405105,42.1875,529
-17.77630008,-5.51524858,231.17688,241.6263713,25.09159,-56.89300332,-26.64210178,44.29688,530
-17.77630008,-5.51524858,234.9825,242.9022234,23.51198,-56.8929954,-25.53015252,47.8125,531
-17.77630008,-5.51524858,233.15312,245.5428186,22.3119,-56.89297956,-23.30625399,45.70312,532
-17.77630008,-5.51524858,235.5125,246.9067172,24.90162,-56.89297164,-22.19430472,47.8125,533
-17.77630008,-5.51524858,235.8425,250.1245144,25.4745,-57.76221409,-19.97039995,47.8125,534
-17.77630008,-5.51524858,237.48875,251.5460116,26.60799,-57.76220605,-18.85845068,49.21875,535
-17.77630008,-5.51524858,237.74875,245.6272246,27.24809,-59.50076383,-24.41818425,49.21875,536
-17.77630008,-5.51524858,237.96875,246.9067201,23.37286,-59.50075555,-23.30623498,49.21875,537
-17.77630008,-5.51524858,242.4175,248.2110516,20.31024,-59.50074726,-22.19428572,53.4375,538
-17.77630008,-5.51524858,242.6175,250.5152341,21.52196,-58.6314724,-19.97039361,53.4375,539
-16.90704335,-5.515250467,240.73812,252.2658108,23.55092,-58.63146423,-18.85844435,51.32812,540
-16.90704335,-5.515250467,242.9875,253.6615797,24.95977,-58.63145607,-17.74649508,53.4375,541
-16.90704335,-5.515250467,245.26688,254.7746649,25.38239,-57.76218997,-16.63455215,55.54688,542
-16.90704335,-5.515250467,247.47625,256.236293,25.97367,-57.76218193,-15.52260288,57.65625,543
-16.90704335,-5.515250467,247.64625,257.7164155,25.97363,-57.76217388,-14.41065361,57.65625,544
-16.90704335,-5.515250467,249.83562,258.9845597,14.02567,-56.89290827,-13.29871059,59.76562,545
-16.90704335,-5.515250467,249.90562,258.9845597,14.02563,-56.89290827,-13.29871059,59.76562,546
-16.90704335,-5.515250467,250.02562,260.3208146,20.73256,-56.02364289,-12.18676747,59.76562,547
-16.90704335,-5.515250467,243.7475,261.9105772,18.65463,-56.02363509,-11.0748182,53.4375,548
-16.90704335,-5.515250467,250.10562,261.7292424,26.07408,-55.15437776,-11.07482425,59.76562,549
-16.90704335,-5.515250467,250.23562,261.7292424,23.25677,-55.15437776,-11.07482425,59.76562,550
-16.90704335,-5.515250467,250.26562,263.3668427,23.25635,-55.15437008,-9.962874984,59.76562,551
-16.90704335,-5.515250467,248.14625,263.3668427,23.22261,-55.15437008,-9.962874984,57.65625,552
-16.907041,-4.4033012,248.07625,261.7292413,23.22217,-55.15437008,-9.962874984,57.65625,553
-16.907041,-4.4033012,189.68688,261.7292413,11.0568,-55.15437008,-9.962874984,-0.70312,554
-16.907041,-4.4033012,245.85688,261.9105761,27.96672,-56.02362729,-9.962868933,55.54688,555
-16.907041,-4.4033012,252.76812,261.9105761,25.25743,-56.02362729,-9.962868933,62.57812,556
-16.907041,-4.4033012,247.72625,263.5129748,26.41863,-56.02361949,-8.850919667,57.65625,557
-16.907041,-4.4033012,245.47688,263.5129748,19.84641,-56.02361949,-8.850919667,55.54688,558
-16.907041,-4.4033012,247.39625,263.5129748,18.98301,-56.02361949,-8.850919667,57.65625,559
-16.907041,-4.4033012,249.37562,263.5129748,20.14965,-56.02361949,-8.850919667,59.76562,560
-16.907041,-4.4033012,228.795,263.5129748,12.42936,-56.02361949,-8.850919667,39.375,561
-16.907041,-4.4033012,248.99562,265.1256278,17.28228,-56.02361169,-7.7389704,59.76562,562
